RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
21,VISIT,1853,Random,OnArrival,5,0,171,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1854,Random,OnArrival,5,0,171,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1853,Random,OnArrival,5,1,210,Node_15,18,0,9,18,9,,,,,,,,,
21,VISIT,1854,Random,OnArrival,5,1,248,Node_2,19,0,11,19,11,,,,,,,,,
21,VISIT,1853,Random,OnArrival,5,2,286,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1854,Random,OnArrival,5,2,286,Node_14,18,0,11,18,11,,,,,,,,,
21,VISIT,1853,Random,OnArrival,5,3,325,Node_24,16,0,10,16,10,,,,,,,,,
21,VISIT,1854,Random,OnArrival,5,3,325,Node_12,17,0,11,17,11,,,,,,,,,
21,VISIT,1853,Random,OnArrival,5,4,363,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1854,Random,OnArrival,5,4,363,Node_21,16,0,11,16,11,,,,,,,,,
21,VISIT,1853,Random,OnArrival,5,5,401,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1854,Random,OnArrival,5,5,401,Node_28,15,0,11,15,11,,,,,,,,,
21,VISIT,1853,Random,OnArrival,5,6,438,Node_15,18,0,9,18,9,,,,,,,,,
21,VISIT,1853,Random,OnArrival,5,7,475,Node_3,19,0,9,19,9,,,,,,,,,
21,VISIT,1853,Random,OnArrival,5,8,514,Node_20,19,0,10,19,10,,,,,,,,,
21,VISIT,1853,Random,OnArrival,5,9,553,Node_5,20,0,10,20,10,,,,,,,,,
21,VISIT,1853,Random,OnArrival,5,10,782,Node_25,21,0,15,21,15,,,,,,,,,
21,VISIT,1857,Random,OnArrival,5,0,1898,Node_6,19,0,12,19,12,,,,,,,,,
21,VISIT,1858,Random,OnArrival,5,0,1898,Node_7,19,0,8,19,8,,,,,,,,,
21,VISIT,1859,Random,OnArrival,5,0,1898,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1860,Random,OnArrival,5,0,1898,Node_9,21,0,10,21,10,,,,,,,,,
21,VISIT,1857,Random,OnArrival,5,1,1936,Node_40,20,0,12,20,12,,,,,,,,,
21,VISIT,1859,Random,OnArrival,5,1,1936,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1857,Random,OnArrival,5,2,1973,Node_17,21,0,12,21,12,,,,,,,,,
21,VISIT,1859,Random,OnArrival,5,2,1973,Node_15,18,0,9,18,9,,,,,,,,,
21,VISIT,1857,Random,OnArrival,5,3,2010,Node_13,21,0,11,21,11,,,,,,,,,
21,VISIT,1858,Random,OnArrival,5,1,2010,Node_5,20,0,10,20,10,,,,,,,,,
21,VISIT,1859,Random,OnArrival,5,3,2010,Node_3,19,0,9,19,9,,,,,,,,,
21,VISIT,1857,Random,OnArrival,5,4,2047,Node_38,20,0,11,20,11,,,,,,,,,
21,VISIT,1858,Random,OnArrival,5,2,2047,Node_38,20,0,11,20,11,,,,,,,,,
21,VISIT,1859,Random,OnArrival,5,4,2047,Node_48,20,0,9,20,9,,,,,,,,,
21,VISIT,1857,Random,OnArrival,5,5,2083,Node_2,19,0,11,19,11,,,,,,,,,
21,VISIT,1858,Random,OnArrival,5,3,2083,Node_2,19,0,11,19,11,,,,,,,,,
21,VISIT,1859,Random,OnArrival,5,5,2083,Node_47,21,0,9,21,9,,,,,,,,,
21,VISIT,1857,Random,OnArrival,5,6,2120,Node_20,19,0,10,19,10,,,,,,,,,
21,VISIT,1858,Random,OnArrival,5,4,2120,Node_14,18,0,11,18,11,,,,,,,,,
