RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
3,VISIT,293,Random,OnArrival,3,0,110,Node_4,18,0,10,18,10,,,,,,,,,
3,VISIT,294,Random,OnArrival,3,0,110,Node_4,18,0,10,18,10,,,,,,,,,
3,VISIT,293,Random,OnArrival,3,1,134,Node_15,18,0,9,18,9,,,,,,,,,
3,VISIT,294,Random,OnArrival,3,1,161,Node_2,19,0,11,19,11,,,,,,,,,
3,VISIT,293,Random,OnArrival,3,2,187,Node_8,17,0,10,17,10,,,,,,,,,
3,VISIT,294,Random,OnArrival,3,2,187,Node_14,18,0,11,18,11,,,,,,,,,
3,VISIT,293,Random,OnArrival,3,3,213,Node_24,16,0,10,16,10,,,,,,,,,
3,VISIT,294,Random,OnArrival,3,3,213,Node_12,17,0,11,17,11,,,,,,,,,
3,VISIT,293,Random,OnArrival,3,4,240,Node_21,16,0,11,16,11,,,,,,,,,
3,VISIT,294,Random,OnArrival,3,4,240,Node_21,16,0,11,16,11,,,,,,,,,
3,VISIT,293,Random,OnArrival,3,5,266,Node_28,15,0,11,15,11,,,,,,,,,
3,VISIT,294,Random,OnArrival,3,5,266,Node_28,15,0,11,15,11,,,,,,,,,
3,VISIT,297,Random,OnArrival,3,0,1239,Node_6,19,0,12,19,12,,,,,,,,,
3,VISIT,298,Random,OnArrival,3,0,1239,Node_7,19,0,8,19,8,,,,,,,,,
3,VISIT,299,Random,OnArrival,3,0,1239,Node_8,17,0,10,17,10,,,,,,,,,
3,VISIT,300,Random,OnArrival,3,0,1239,Node_9,21,0,10,21,10,,,,,,,,,
3,VISIT,299,Random,OnArrival,3,1,1264,Node_12,17,0,11,17,11,,,,,,,,,
3,VISIT,299,Random,OnArrival,3,2,1289,Node_21,16,0,11,16,11,,,,,,,,,
3,VISIT,298,Random,OnArrival,3,1,1314,Node_5,20,0,10,20,10,,,,,,,,,
3,VISIT,299,Random,OnArrival,3,3,1314,Node_28,15,0,11,15,11,,,,,,,,,
3,VISIT,299,Random,OnArrival,3,4,1340,Node_33,14,0,11,14,11,,,,,,,,,
3,VISIT,297,Random,OnArrival,3,1,1364,Node_25,21,0,15,21,15,,,,,,,,,
3,VISIT,298,Random,OnArrival,3,2,1364,Node_46,20,0,12,20,12,,,,,,,,,
3,VISIT,298,Random,OnArrival,3,3,1388,Node_17,21,0,12,21,12,,,,,,,,,
3,VISIT,298,Random,OnArrival,3,4,1412,Node_13,21,0,11,21,11,,,,,,,,,
3,VISIT,297,Random,OnArrival,3,2,1437,Node_27,21,0,16,21,16,,,,,,,,,
3,VISIT,298,Random,OnArrival,3,5,1437,Node_55,20,0,11,20,11,,,,,,,,,
3,VISIT,297,Random,OnArrival,3,3,1461,Node_62,22,0,16,22,16,,,,,,,,,
3,VISIT,298,Random,OnArrival,3,6,1461,Node_2,19,0,11,19,11,,,,,,,,,
3,VISIT,298,Random,OnArrival,3,7,1485,Node_20,19,0,10,19,10,,,,,,,,,
3,VISIT,299,Random,OnArrival,3,5,1485,Node_38,13,0,14,13,14,,,,,,,,,
3,VISIT,298,Random,OnArrival,3,8,1508,Node_3,19,0,9,19,9,,,,,,,,,
3,VISIT,298,Random,OnArrival,3,9,1533,Node_15,18,0,9,18,9,,,,,,,,,
