RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
44,VISIT,3893,Random,OnArrival,5,0,195,Node_4,18,0,10,18,10,,,,,,,,,
44,VISIT,3894,Random,OnArrival,5,0,195,Node_4,18,0,10,18,10,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,1,240,Node_15,18,0,9,18,9,,,,,,,,,
44,VISIT,3894,Random,OnArrival,5,1,284,Node_2,19,0,11,19,11,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,2,330,Node_8,17,0,10,17,10,,,,,,,,,
44,VISIT,3894,Random,OnArrival,5,2,330,Node_14,18,0,11,18,11,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,3,374,Node_24,16,0,10,16,10,,,,,,,,,
44,VISIT,3894,Random,OnArrival,5,3,374,Node_12,17,0,11,17,11,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,4,419,Node_8,17,0,10,17,10,,,,,,,,,
44,VISIT,3894,Random,OnArrival,5,4,419,Node_21,16,0,11,16,11,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,5,463,Node_4,18,0,10,18,10,,,,,,,,,
44,VISIT,3894,Random,OnArrival,5,5,463,Node_28,15,0,11,15,11,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,6,506,Node_14,18,0,11,18,11,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,7,549,Node_4,18,0,10,18,10,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,8,593,Node_8,17,0,10,17,10,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,9,638,Node_24,16,0,10,16,10,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,10,682,Node_26,15,0,10,15,10,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,11,768,Node_33,14,0,11,14,11,,,,,,,,,
44,VISIT,3893,Random,OnArrival,5,12,942,Node_38,13,0,14,13,14,,,,,,,,,
44,VISIT,3897,Random,OnArrival,5,0,2156,Node_6,19,0,12,19,12,,,,,,,,,
44,VISIT,3898,Random,OnArrival,5,0,2156,Node_7,19,0,8,19,8,,,,,,,,,
44,VISIT,3899,Random,OnArrival,5,0,2156,Node_8,17,0,10,17,10,,,,,,,,,
44,VISIT,3900,Random,OnArrival,5,0,2156,Node_9,21,0,10,21,10,,,,,,,,,
44,VISIT,3899,Random,OnArrival,5,1,2199,Node_12,17,0,11,17,11,,,,,,,,,
44,VISIT,3899,Random,OnArrival,5,2,2241,Node_21,16,0,11,16,11,,,,,,,,,
44,VISIT,3898,Random,OnArrival,5,1,2283,Node_5,20,0,10,20,10,,,,,,,,,
44,VISIT,3899,Random,OnArrival,5,3,2283,Node_28,15,0,11,15,11,,,,,,,,,
44,VISIT,3899,Random,OnArrival,5,4,2325,Node_33,14,0,11,14,11,,,,,,,,,
44,VISIT,3897,Random,OnArrival,5,1,2366,Node_25,21,0,15,21,15,,,,,,,,,
44,VISIT,3898,Random,OnArrival,5,2,2366,Node_46,20,0,12,20,12,,,,,,,,,
44,VISIT,3899,Random,OnArrival,5,5,2366,Node_41,13,0,11,13,11,,,,,,,,,
44,VISIT,3898,Random,OnArrival,5,3,2407,Node_17,21,0,12,21,12,,,,,,,,,
44,VISIT,3898,Random,OnArrival,5,4,2448,Node_46,20,0,12,20,12,,,,,,,,,
44,VISIT,3897,Random,OnArrival,5,2,2489,Node_27,21,0,16,21,16,,,,,,,,,
44,VISIT,3898,Random,OnArrival,5,5,2489,Node_6,19,0,12,19,12,,,,,,,,,
44,VISIT,3898,Random,OnArrival,5,6,2529,Node_2,19,0,11,19,11,,,,,,,,,
44,VISIT,3897,Random,OnArrival,5,3,2570,Node_30,21,0,18,21,18,,,,,,,,,
44,VISIT,3898,Random,OnArrival,5,7,2570,Node_55,20,0,11,20,11,,,,,,,,,
44,VISIT,3898,Random,OnArrival,5,8,2609,Node_13,21,0,11,21,11,,,,,,,,,
44,VISIT,3897,Random,OnArrival,5,4,2688,Node_32,21,0,19,21,19,,,,,,,,,
44,VISIT,3901,Random,OnArrival,5,0,4033,Node_6,19,0,12,19,12,,,,,,,,,
