RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
31,VISIT,2733,Random,OnArrival,5,0,179,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2734,Random,OnArrival,5,0,179,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,1,221,Node_15,18,0,9,18,9,,,,,,,,,
31,VISIT,2734,Random,OnArrival,5,1,262,Node_2,19,0,11,19,11,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,2,304,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2734,Random,OnArrival,5,2,304,Node_14,18,0,11,18,11,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,3,345,Node_24,16,0,10,16,10,,,,,,,,,
31,VISIT,2734,Random,OnArrival,5,3,345,Node_12,17,0,11,17,11,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,4,385,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2734,Random,OnArrival,5,4,385,Node_21,16,0,11,16,11,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,5,425,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2734,Random,OnArrival,5,5,425,Node_28,15,0,11,15,11,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,6,465,Node_14,18,0,11,18,11,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,7,504,Node_12,17,0,11,17,11,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,8,544,Node_21,16,0,11,16,11,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,9,584,Node_28,15,0,11,15,11,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,10,624,Node_29,15,0,12,15,12,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,11,663,Node_35,14,0,12,14,12,,,,,,,,,
31,VISIT,2733,Random,OnArrival,5,12,781,Node_38,13,0,14,13,14,,,,,,,,,
31,VISIT,2737,Random,OnArrival,5,0,2003,Node_6,19,0,12,19,12,,,,,,,,,
31,VISIT,2738,Random,OnArrival,5,0,2003,Node_7,19,0,8,19,8,,,,,,,,,
31,VISIT,2739,Random,OnArrival,5,0,2003,Node_8,17,0,10,17,10,,,,,,,,,
