RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
0,VISIT,1,Random,OnArrival,3,0,58,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,0,58,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,1,72,Node_15,18,0,9,18,9,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,1,86,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,2,100,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,2,100,Node_14,18,0,11,18,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,3,114,Node_24,16,0,10,16,10,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,3,114,Node_12,17,0,11,17,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,4,127,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,4,127,Node_21,16,0,11,16,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,5,141,Node_12,17,0,11,17,11,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,5,141,Node_28,15,0,11,15,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,6,155,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,7,168,Node_12,17,0,11,17,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,8,182,Node_21,16,0,11,16,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,9,196,Node_28,15,0,11,15,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,10,210,Node_29,15,0,12,15,12,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,11,224,Node_35,14,0,12,14,12,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,12,265,Node_38,13,0,14,13,14,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,0,559,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,0,559,Node_7,19,0,8,19,8,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,0,559,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,8,Random,OnArrival,3,0,559,Node_9,21,0,10,21,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,1,573,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,2,587,Node_20,19,0,10,19,10,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,1,601,Node_5,20,0,10,20,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,3,601,Node_3,19,0,9,19,9,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,4,615,Node_15,18,0,9,18,9,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,1,628,Node_25,21,0,15,21,15,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,2,628,Node_46,20,0,12,20,12,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,5,628,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,3,641,Node_17,21,0,12,21,12,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,6,641,Node_20,19,0,10,19,10,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,4,654,Node_46,20,0,12,20,12,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,7,654,Node_5,20,0,10,20,10,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,2,668,Node_27,21,0,16,21,16,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,5,668,Node_55,20,0,11,20,11,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,8,668,Node_9,21,0,10,21,10,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,6,682,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,3,695,Node_30,21,0,18,21,18,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,7,695,Node_20,19,0,10,19,10,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,8,708,Node_5,20,0,10,20,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,9,708,Node_13,21,0,11,21,11,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,9,721,Node_50,20,0,9,20,9,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,10,721,Node_55,20,0,11,20,11,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,4,735,Node_32,21,0,19,21,19,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,10,735,Node_3,19,0,9,19,9,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,11,735,Node_5,20,0,10,20,10,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,11,749,Node_50,20,0,9,20,9,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,12,749,Node_50,20,0,9,20,9,,,,,,,,,
