RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
0,VISIT,1,Random,OnArrival,3,0,91,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,0,91,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,1,113,Node_15,18,0,9,18,9,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,1,136,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,2,162,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,2,162,Node_14,18,0,11,18,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,3,190,Node_24,16,0,10,16,10,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,3,190,Node_12,17,0,11,17,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,4,215,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,4,215,Node_21,16,0,11,16,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,5,242,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,2,Random,OnArrival,3,5,242,Node_28,15,0,11,15,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,6,267,Node_14,18,0,11,18,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,7,293,Node_10,18,0,12,18,12,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,8,319,Node_16,17,0,12,17,12,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,9,340,Node_12,17,0,11,17,11,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,10,366,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,11,393,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,12,417,Node_15,18,0,9,18,9,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,13,445,Node_3,19,0,9,19,9,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,14,473,Node_20,19,0,10,19,10,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,15,501,Node_5,20,0,10,20,10,,,,,,,,,
0,VISIT,1,Random,OnArrival,3,16,664,Node_25,21,0,15,21,15,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,0,1221,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,0,1221,Node_7,19,0,8,19,8,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,0,1221,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,8,Random,OnArrival,3,0,1221,Node_9,21,0,10,21,10,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,1,1245,Node_41,20,0,12,20,12,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,1,1245,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,2,1271,Node_17,21,0,12,21,12,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,2,1271,Node_20,19,0,10,19,10,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,3,1296,Node_13,21,0,11,21,11,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,1,1296,Node_5,20,0,10,20,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,3,1296,Node_5,20,0,10,20,10,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,4,1319,Node_40,20,0,11,20,11,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,2,1319,Node_9,21,0,10,21,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,4,1319,Node_40,20,0,11,20,11,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,5,1344,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,5,1344,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,6,1370,Node_20,19,0,10,19,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,6,1370,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,7,1395,Node_5,20,0,10,20,10,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,3,1395,Node_13,21,0,11,21,11,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,7,1395,Node_10,18,0,12,18,12,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,8,1420,Node_48,20,0,9,20,9,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,4,1420,Node_9,21,0,10,21,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,8,1420,Node_16,17,0,12,17,12,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,9,1446,Node_3,19,0,9,19,9,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,5,1446,Node_52,22,0,10,22,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,9,1446,Node_18,16,0,12,16,12,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,10,1471,Node_20,19,0,10,19,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,10,1471,Node_29,15,0,12,15,12,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,11,1494,Node_5,20,0,10,20,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,11,1494,Node_35,14,0,12,14,12,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,12,1518,Node_9,21,0,10,21,10,,,,,,,,,
0,VISIT,5,Random,OnArrival,3,13,1544,Node_52,22,0,10,22,10,,,,,,,,,
0,VISIT,7,Random,OnArrival,3,12,1569,Node_38,13,0,14,13,14,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,6,1593,Node_53,21,0,5,21,5,,,,,,,,,
0,VISIT,6,Random,OnArrival,3,7,1618,Node_60,20,0,5,20,5,,,,,,,,,
