RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
50,VISIT,4425,Random,OnArrival,5,0,195,Node_4,18,0,10,18,10,,,,,,,,,
50,VISIT,4426,Random,OnArrival,5,0,195,Node_4,18,0,10,18,10,,,,,,,,,
50,VISIT,4425,Random,OnArrival,5,1,240,Node_15,18,0,9,18,9,,,,,,,,,
50,VISIT,4426,Random,OnArrival,5,1,285,Node_2,19,0,11,19,11,,,,,,,,,
50,VISIT,4425,Random,OnArrival,5,2,327,Node_8,17,0,10,17,10,,,,,,,,,
50,VISIT,4426,Random,OnArrival,5,2,327,Node_14,18,0,11,18,11,,,,,,,,,
50,VISIT,4425,Random,OnArrival,5,3,364,Node_24,16,0,10,16,10,,,,,,,,,
50,VISIT,4426,Random,OnArrival,5,3,364,Node_12,17,0,11,17,11,,,,,,,,,
50,VISIT,4425,Random,OnArrival,5,4,408,Node_21,16,0,11,16,11,,,,,,,,,
50,VISIT,4426,Random,OnArrival,5,4,408,Node_21,16,0,11,16,11,,,,,,,,,
50,VISIT,4425,Random,OnArrival,5,5,452,Node_28,15,0,11,15,11,,,,,,,,,
50,VISIT,4426,Random,OnArrival,5,5,452,Node_28,15,0,11,15,11,,,,,,,,,
50,VISIT,4429,Random,OnArrival,5,0,2140,Node_6,19,0,12,19,12,,,,,,,,,
50,VISIT,4430,Random,OnArrival,5,0,2140,Node_7,19,0,8,19,8,,,,,,,,,
50,VISIT,4431,Random,OnArrival,5,0,2140,Node_8,17,0,10,17,10,,,,,,,,,
50,VISIT,4432,Random,OnArrival,5,0,2140,Node_9,21,0,10,21,10,,,,,,,,,
50,VISIT,4431,Random,OnArrival,5,1,2178,Node_4,18,0,10,18,10,,,,,,,,,
50,VISIT,4431,Random,OnArrival,5,2,2215,Node_14,18,0,11,18,11,,,,,,,,,
50,VISIT,4430,Random,OnArrival,5,1,2258,Node_5,20,0,10,20,10,,,,,,,,,
50,VISIT,4431,Random,OnArrival,5,3,2258,Node_10,18,0,12,18,12,,,,,,,,,
50,VISIT,4431,Random,OnArrival,5,4,2300,Node_16,17,0,12,17,12,,,,,,,,,
50,VISIT,4429,Random,OnArrival,5,1,2341,Node_25,21,0,15,21,15,,,,,,,,,
50,VISIT,4430,Random,OnArrival,5,2,2341,Node_46,20,0,12,20,12,,,,,,,,,
50,VISIT,4431,Random,OnArrival,5,5,2341,Node_12,17,0,11,17,11,,,,,,,,,
50,VISIT,4430,Random,OnArrival,5,3,2383,Node_17,21,0,12,21,12,,,,,,,,,
50,VISIT,4431,Random,OnArrival,5,6,2383,Node_8,17,0,10,17,10,,,,,,,,,
50,VISIT,4430,Random,OnArrival,5,4,2425,Node_19,21,0,13,21,13,,,,,,,,,
50,VISIT,4431,Random,OnArrival,5,7,2425,Node_4,18,0,10,18,10,,,,,,,,,
50,VISIT,4429,Random,OnArrival,5,2,2460,Node_27,21,0,16,21,16,,,,,,,,,
50,VISIT,4430,Random,OnArrival,5,5,2460,Node_49,20,0,13,20,13,,,,,,,,,
50,VISIT,4431,Random,OnArrival,5,8,2460,Node_15,18,0,9,18,9,,,,,,,,,
