RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
10,VISIT,829,Random,OnArrival,5,0,169,Node_4,18,0,10,18,10,,,,,,,,,
10,VISIT,830,Random,OnArrival,5,0,169,Node_4,18,0,10,18,10,,,,,,,,,
10,VISIT,829,Random,OnArrival,5,1,208,Node_15,18,0,9,18,9,,,,,,,,,
10,VISIT,830,Random,OnArrival,5,1,245,Node_2,19,0,11,19,11,,,,,,,,,
10,VISIT,829,Random,OnArrival,5,2,283,Node_8,17,0,10,17,10,,,,,,,,,
10,VISIT,830,Random,OnArrival,5,2,283,Node_14,18,0,11,18,11,,,,,,,,,
10,VISIT,829,Random,OnArrival,5,3,321,Node_24,16,0,10,16,10,,,,,,,,,
10,VISIT,830,Random,OnArrival,5,3,321,Node_12,17,0,11,17,11,,,,,,,,,
10,VISIT,829,Random,OnArrival,5,4,359,Node_8,17,0,10,17,10,,,,,,,,,
10,VISIT,830,Random,OnArrival,5,4,359,Node_21,16,0,11,16,11,,,,,,,,,
10,VISIT,829,Random,OnArrival,5,5,397,Node_23,17,0,9,17,9,,,,,,,,,
10,VISIT,830,Random,OnArrival,5,5,397,Node_28,15,0,11,15,11,,,,,,,,,
10,VISIT,833,Random,OnArrival,5,0,1899,Node_6,19,0,12,19,12,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,0,1899,Node_7,19,0,8,19,8,,,,,,,,,
10,VISIT,835,Random,OnArrival,5,0,1899,Node_8,17,0,10,17,10,,,,,,,,,
10,VISIT,836,Random,OnArrival,5,0,1899,Node_9,21,0,10,21,10,,,,,,,,,
10,VISIT,835,Random,OnArrival,5,1,1929,Node_12,17,0,11,17,11,,,,,,,,,
10,VISIT,835,Random,OnArrival,5,2,1961,Node_16,17,0,12,17,12,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,1,1997,Node_5,20,0,10,20,10,,,,,,,,,
10,VISIT,835,Random,OnArrival,5,3,1997,Node_10,18,0,12,18,12,,,,,,,,,
10,VISIT,835,Random,OnArrival,5,4,2034,Node_14,18,0,11,18,11,,,,,,,,,
10,VISIT,833,Random,OnArrival,5,1,2070,Node_25,21,0,15,21,15,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,2,2070,Node_46,20,0,12,20,12,,,,,,,,,
10,VISIT,835,Random,OnArrival,5,5,2070,Node_4,18,0,10,18,10,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,3,2106,Node_17,21,0,12,21,12,,,,,,,,,
10,VISIT,835,Random,OnArrival,5,6,2106,Node_8,17,0,10,17,10,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,4,2143,Node_19,21,0,13,21,13,,,,,,,,,
10,VISIT,835,Random,OnArrival,5,7,2143,Node_23,17,0,9,17,9,,,,,,,,,
10,VISIT,833,Random,OnArrival,5,2,2179,Node_27,21,0,16,21,16,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,5,2179,Node_49,20,0,13,20,13,,,,,,,,,
10,VISIT,835,Random,OnArrival,5,8,2179,Node_33,17,0,8,17,8,,,,,,,,,
10,VISIT,833,Random,OnArrival,5,3,2215,Node_25,21,0,15,21,15,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,6,2215,Node_46,20,0,12,20,12,,,,,,,,,
10,VISIT,835,Random,OnArrival,5,9,2215,Node_40,16,0,8,16,8,,,,,,,,,
10,VISIT,833,Random,OnArrival,5,4,2251,Node_58,22,0,15,22,15,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,7,2251,Node_55,20,0,11,20,11,,,,,,,,,
10,VISIT,835,Random,OnArrival,5,10,2251,Node_38,16,0,7,16,7,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,8,2285,Node_2,19,0,11,19,11,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,9,2320,Node_20,19,0,10,19,10,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,10,2355,Node_3,19,0,9,19,9,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,11,2391,Node_15,18,0,9,18,9,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,12,2424,Node_11,18,0,8,18,8,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,13,2459,Node_33,17,0,8,17,8,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,14,2491,Node_23,17,0,9,17,9,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,15,2520,Node_8,17,0,10,17,10,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,16,2555,Node_24,16,0,10,16,10,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,17,2589,Node_26,15,0,10,15,10,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,18,2658,Node_34,14,0,11,14,11,,,,,,,,,
10,VISIT,834,Random,OnArrival,5,19,2798,Node_43,13,0,14,13,14,,,,,,,,,
10,VISIT,837,Random,OnArrival,5,0,3544,Node_6,19,0,12,19,12,,,,,,,,,
10,VISIT,838,Random,OnArrival,5,0,3544,Node_7,19,0,8,19,8,,,,,,,,,
10,VISIT,839,Random,OnArrival,5,0,3544,Node_8,17,0,10,17,10,,,,,,,,,
10,VISIT,840,Random,OnArrival,5,0,3544,Node_9,21,0,10,21,10,,,,,,,,,
