RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
13,VISIT,277,Random,OnArrival,0,308,Node_1621,-10,0,-5,-10,-5,,,,,,,
13,VISIT,277,Random,OnArrival,1,612,Node_1621,-10,0,-5,-10,-5,,,,,,,
13,VISIT,278,Random,OnArrival,0,710,Node_1622,-10,0,-1,-10,-1,,,,,,,
13,VISIT,277,Random,OnArrival,2,760,Node_1622,-10,0,-1,-10,-1,,,,,,,
13,VISIT,278,Random,OnArrival,1,857,Node_1621,-10,0,-5,-10,-5,,,,,,,
13,VISIT,277,Random,OnArrival,3,981,Node_1622,-10,0,-1,-10,-1,,,,,,,
13,VISIT,278,Random,OnArrival,2,1007,Node_1623,-6,0,-5,-6,-5,,,,,,,
13,VISIT,277,Random,OnArrival,4,1127,Node_1622,-10,0,-1,-10,-1,,,,,,,
13,VISIT,278,Random,OnArrival,3,1154,Node_1623,-6,0,-5,-6,-5,,,,,,,
13,VISIT,277,Random,OnArrival,5,1239,Node_1624,-10,0,2,-10,2,,,,,,,
13,VISIT,279,Random,OnArrival,0,1250,Node_1622,-10,0,-1,-10,-1,,,,,,,
13,VISIT,278,Random,OnArrival,4,1304,Node_1621,-10,0,-5,-10,-5,,,,,,,
13,VISIT,277,Random,OnArrival,6,1389,Node_1624,-10,0,2,-10,2,,,,,,,
13,VISIT,279,Random,OnArrival,1,1400,Node_1621,-10,0,-5,-10,-5,,,,,,,
13,VISIT,278,Random,OnArrival,5,1453,Node_1622,-10,0,-1,-10,-1,,,,,,,
13,VISIT,279,Random,OnArrival,2,1548,Node_1623,-6,0,-5,-6,-5,,,,,,,
13,VISIT,278,Random,OnArrival,6,1565,Node_1624,-10,0,2,-10,2,,,,,,,
13,VISIT,277,Random,OnArrival,7,1611,Node_1624,-10,0,2,-10,2,,,,,,,
13,VISIT,279,Random,OnArrival,3,1624,Node_1626,-6,0,-3,-6,-3,,,,,,,
13,VISIT,278,Random,OnArrival,7,1676,Node_1628,-7,0,2,-7,2,,,,,,,
13,VISIT,279,Random,OnArrival,4,1697,Node_1626,-6,0,-3,-6,-3,,,,,,,
13,VISIT,277,Random,OnArrival,8,1721,Node_1628,-7,0,2,-7,2,,,,,,,
13,VISIT,279,Random,OnArrival,5,1770,Node_1623,-6,0,-5,-6,-5,,,,,,,
13,VISIT,277,Random,OnArrival,9,1794,Node_1630,-7,0,4,-7,4,,,,,,,
13,VISIT,280,Random,OnArrival,0,1794,Node_1622,-10,0,-1,-10,-1,,,,,,,
