RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
12,VISIT,256,Random,OnArrival,0,371,Node_1495,-10,0,-5,-10,-5,,,,,,,
12,VISIT,256,Random,OnArrival,1,740,Node_1495,-10,0,-5,-10,-5,,,,,,,
12,VISIT,257,Random,OnArrival,0,864,Node_1496,-10,0,-1,-10,-1,,,,,,,
12,VISIT,256,Random,OnArrival,2,915,Node_1496,-10,0,-1,-10,-1,,,,,,,
12,VISIT,257,Random,OnArrival,1,1050,Node_1495,-10,0,-5,-10,-5,,,,,,,
12,VISIT,256,Random,OnArrival,3,1196,Node_1496,-10,0,-1,-10,-1,,,,,,,
12,VISIT,257,Random,OnArrival,2,1238,Node_1497,-6,0,-5,-6,-5,,,,,,,
12,VISIT,256,Random,OnArrival,4,1380,Node_1496,-10,0,-1,-10,-1,,,,,,,
12,VISIT,257,Random,OnArrival,3,1422,Node_1497,-6,0,-5,-6,-5,,,,,,,
12,VISIT,256,Random,OnArrival,5,1518,Node_1498,-10,0,2,-10,2,,,,,,,
12,VISIT,258,Random,OnArrival,0,1549,Node_1496,-10,0,-1,-10,-1,,,,,,,
12,VISIT,257,Random,OnArrival,4,1605,Node_1495,-10,0,-5,-10,-5,,,,,,,
12,VISIT,258,Random,OnArrival,1,1682,Node_1498,-10,0,2,-10,2,,,,,,,
12,VISIT,256,Random,OnArrival,6,1693,Node_1498,-10,0,2,-10,2,,,,,,,
12,VISIT,257,Random,OnArrival,5,1782,Node_1496,-10,0,-1,-10,-1,,,,,,,
12,VISIT,256,Random,OnArrival,7,1830,Node_1502,-7,0,2,-7,2,,,,,,,
12,VISIT,257,Random,OnArrival,6,1919,Node_1498,-10,0,2,-10,2,,,,,,,
12,VISIT,258,Random,OnArrival,2,1956,Node_1498,-10,0,2,-10,2,,,,,,,
12,VISIT,256,Random,OnArrival,8,1969,Node_1498,-10,0,2,-10,2,,,,,,,
12,VISIT,257,Random,OnArrival,7,2055,Node_1496,-10,0,-1,-10,-1,,,,,,,
12,VISIT,258,Random,OnArrival,3,2092,Node_1502,-7,0,2,-7,2,,,,,,,
12,VISIT,256,Random,OnArrival,9,2104,Node_1496,-10,0,-1,-10,-1,,,,,,,
12,VISIT,257,Random,OnArrival,8,2144,Node_1499,-8,0,-1,-8,-1,,,,,,,
