RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
10,VISIT,213,Random,OnArrival,0,369,Node_1237,-10,0,-5,-10,-5,,,,,,,
10,VISIT,213,Random,OnArrival,1,723,Node_1237,-10,0,-5,-10,-5,,,,,,,
10,VISIT,214,Random,OnArrival,0,860,Node_1238,-10,0,-1,-10,-1,,,,,,,
10,VISIT,213,Random,OnArrival,2,912,Node_1238,-10,0,-1,-10,-1,,,,,,,
10,VISIT,214,Random,OnArrival,1,1032,Node_1237,-10,0,-5,-10,-5,,,,,,,
10,VISIT,213,Random,OnArrival,3,1166,Node_1238,-10,0,-1,-10,-1,,,,,,,
10,VISIT,214,Random,OnArrival,2,1208,Node_1239,-6,0,-5,-6,-5,,,,,,,
10,VISIT,213,Random,OnArrival,4,1353,Node_1238,-10,0,-1,-10,-1,,,,,,,
10,VISIT,214,Random,OnArrival,3,1393,Node_1239,-6,0,-5,-6,-5,,,,,,,
10,VISIT,213,Random,OnArrival,5,1487,Node_1240,-10,0,2,-10,2,,,,,,,
10,VISIT,215,Random,OnArrival,0,1520,Node_1238,-10,0,-1,-10,-1,,,,,,,
10,VISIT,214,Random,OnArrival,4,1574,Node_1237,-10,0,-5,-10,-5,,,,,,,
10,VISIT,213,Random,OnArrival,6,1670,Node_1240,-10,0,2,-10,2,,,,,,,
10,VISIT,215,Random,OnArrival,1,1704,Node_1237,-10,0,-5,-10,-5,,,,,,,
10,VISIT,214,Random,OnArrival,5,1758,Node_1238,-10,0,-1,-10,-1,,,,,,,
10,VISIT,215,Random,OnArrival,2,1889,Node_1239,-6,0,-5,-6,-5,,,,,,,
10,VISIT,214,Random,OnArrival,6,1897,Node_1240,-10,0,2,-10,2,,,,,,,
10,VISIT,213,Random,OnArrival,7,1945,Node_1240,-10,0,2,-10,2,,,,,,,
10,VISIT,215,Random,OnArrival,3,1979,Node_1242,-6,0,-3,-6,-3,,,,,,,
10,VISIT,214,Random,OnArrival,7,2033,Node_1238,-10,0,-1,-10,-1,,,,,,,
10,VISIT,215,Random,OnArrival,4,2071,Node_1242,-6,0,-3,-6,-3,,,,,,,
10,VISIT,213,Random,OnArrival,8,2083,Node_1244,-7,0,2,-7,2,,,,,,,
10,VISIT,214,Random,OnArrival,8,2124,Node_1241,-8,0,-1,-8,-1,,,,,,,
10,VISIT,215,Random,OnArrival,5,2161,Node_1239,-6,0,-5,-6,-5,,,,,,,
10,VISIT,216,Random,OnArrival,0,2194,Node_1238,-10,0,-1,-10,-1,,,,,,,
10,VISIT,214,Random,OnArrival,9,2212,Node_1241,-8,0,-1,-8,-1,,,,,,,
10,VISIT,213,Random,OnArrival,9,2261,Node_1244,-7,0,2,-7,2,,,,,,,
10,VISIT,214,Random,OnArrival,10,2301,Node_1241,-8,0,-1,-8,-1,,,,,,,
10,VISIT,216,Random,OnArrival,1,2326,Node_1240,-10,0,2,-10,2,,,,,,,
10,VISIT,215,Random,OnArrival,6,2335,Node_1237,-10,0,-5,-10,-5,,,,,,,
10,VISIT,213,Random,OnArrival,10,2348,Node_1244,-7,0,2,-7,2,,,,,,,
10,VISIT,214,Random,OnArrival,11,2389,Node_1238,-10,0,-1,-10,-1,,,,,,,
10,VISIT,213,Random,OnArrival,11,2437,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,216,Random,OnArrival,2,2457,Node_1244,-7,0,2,-7,2,,,,,,,
10,VISIT,215,Random,OnArrival,7,2509,Node_1238,-10,0,-1,-10,-1,,,,,,,
10,VISIT,214,Random,OnArrival,12,2519,Node_1240,-10,0,2,-10,2,,,,,,,
10,VISIT,213,Random,OnArrival,12,2524,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,216,Random,OnArrival,3,2544,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,215,Random,OnArrival,8,2643,Node_1240,-10,0,2,-10,2,,,,,,,
10,VISIT,214,Random,OnArrival,13,2651,Node_1244,-7,0,2,-7,2,,,,,,,
10,VISIT,216,Random,OnArrival,4,2720,Node_1251,-3,0,4,-3,4,,,,,,,
10,VISIT,214,Random,OnArrival,14,2740,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,215,Random,OnArrival,9,2774,Node_1244,-7,0,2,-7,2,,,,,,,
10,VISIT,217,Random,OnArrival,0,2838,Node_1238,-10,0,-1,-10,-1,,,,,,,
10,VISIT,215,Random,OnArrival,10,2860,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,213,Random,OnArrival,13,2870,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,216,Random,OnArrival,5,2892,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,214,Random,OnArrival,15,2912,Node_1251,-3,0,4,-3,4,,,,,,,
10,VISIT,217,Random,OnArrival,1,2969,Node_1240,-10,0,2,-10,2,,,,,,,
10,VISIT,215,Random,OnArrival,11,3034,Node_1251,-3,0,4,-3,4,,,,,,,
10,VISIT,213,Random,OnArrival,14,3045,Node_1251,-3,0,4,-3,4,,,,,,,
10,VISIT,216,Random,OnArrival,6,3065,Node_1251,-3,0,4,-3,4,,,,,,,
10,VISIT,214,Random,OnArrival,16,3087,Node_1251,-3,0,4,-3,4,,,,,,,
10,VISIT,213,Random,OnArrival,15,3090,Node_1253,-2,0,4,-2,4,,,,,,,
10,VISIT,217,Random,OnArrival,2,3098,Node_1244,-7,0,2,-7,2,,,,,,,
10,VISIT,216,Random,OnArrival,7,3107,Node_1253,-2,0,4,-2,4,,,,,,,
10,VISIT,215,Random,OnArrival,12,3119,Node_1251,-3,0,4,-3,4,,,,,,,
10,VISIT,213,Random,OnArrival,16,3132,Node_1251,-3,0,4,-3,4,,,,,,,
10,VISIT,216,Random,OnArrival,8,3150,Node_1251,-3,0,4,-3,4,,,,,,,
10,VISIT,217,Random,OnArrival,3,3184,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,214,Random,OnArrival,17,3259,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,215,Random,OnArrival,13,3294,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,214,Random,OnArrival,18,3304,Node_1250,-7,0,5,-7,5,,,,,,,
10,VISIT,213,Random,OnArrival,17,3307,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,216,Random,OnArrival,9,3323,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,215,Random,OnArrival,14,3336,Node_1250,-7,0,5,-7,5,,,,,,,
10,VISIT,217,Random,OnArrival,4,3356,Node_1251,-3,0,4,-3,4,,,,,,,
10,VISIT,216,Random,OnArrival,10,3366,Node_1250,-7,0,5,-7,5,,,,,,,
10,VISIT,215,Random,OnArrival,15,3379,Node_1254,-7,0,6,-7,6,,,,,,,
10,VISIT,214,Random,OnArrival,19,3388,Node_1250,-7,0,5,-7,5,,,,,,,
10,VISIT,213,Random,OnArrival,18,3393,Node_1244,-7,0,2,-7,2,,,,,,,
10,VISIT,215,Random,OnArrival,16,3422,Node_1250,-7,0,5,-7,5,,,,,,,
10,VISIT,214,Random,OnArrival,20,3431,Node_1255,-8,0,5,-8,5,,,,,,,
10,VISIT,216,Random,OnArrival,11,3452,Node_1250,-7,0,5,-7,5,,,,,,,
10,VISIT,215,Random,OnArrival,17,3466,Node_1247,-7,0,4,-7,4,,,,,,,
10,VISIT,214,Random,OnArrival,21,3475,Node_1250,-7,0,5,-7,5,,,,,,,
