RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
4,VISIT,88,Random,OnArrival,0,369,Node_506,-10,0,-5,-10,-5,,,,,,,
4,VISIT,88,Random,OnArrival,1,765,Node_506,-10,0,-5,-10,-5,,,,,,,
4,VISIT,89,Random,OnArrival,0,889,Node_507,-10,0,-1,-10,-1,,,,,,,
4,VISIT,88,Random,OnArrival,2,959,Node_507,-10,0,-1,-10,-1,,,,,,,
4,VISIT,89,Random,OnArrival,1,1080,Node_506,-10,0,-5,-10,-5,,,,,,,
4,VISIT,88,Random,OnArrival,3,1257,Node_507,-10,0,-1,-10,-1,,,,,,,
4,VISIT,89,Random,OnArrival,2,1277,Node_508,-6,0,-5,-6,-5,,,,,,,
4,VISIT,88,Random,OnArrival,4,1451,Node_507,-10,0,-1,-10,-1,,,,,,,
4,VISIT,89,Random,OnArrival,3,1471,Node_508,-6,0,-5,-6,-5,,,,,,,
4,VISIT,88,Random,OnArrival,5,1599,Node_509,-10,0,2,-10,2,,,,,,,
4,VISIT,90,Random,OnArrival,0,1614,Node_507,-10,0,-1,-10,-1,,,,,,,
4,VISIT,89,Random,OnArrival,4,1668,Node_506,-10,0,-5,-10,-5,,,,,,,
4,VISIT,88,Random,OnArrival,6,1794,Node_509,-10,0,2,-10,2,,,,,,,
4,VISIT,90,Random,OnArrival,1,1810,Node_506,-10,0,-5,-10,-5,,,,,,,
4,VISIT,89,Random,OnArrival,5,1861,Node_507,-10,0,-1,-10,-1,,,,,,,
4,VISIT,90,Random,OnArrival,2,2003,Node_508,-6,0,-5,-6,-5,,,,,,,
4,VISIT,89,Random,OnArrival,6,2007,Node_509,-10,0,2,-10,2,,,,,,,
4,VISIT,88,Random,OnArrival,7,2084,Node_509,-10,0,2,-10,2,,,,,,,
4,VISIT,90,Random,OnArrival,3,2101,Node_511,-6,0,-3,-6,-3,,,,,,,
4,VISIT,89,Random,OnArrival,7,2152,Node_507,-10,0,-1,-10,-1,,,,,,,
4,VISIT,90,Random,OnArrival,4,2196,Node_511,-6,0,-3,-6,-3,,,,,,,
4,VISIT,88,Random,OnArrival,8,2228,Node_513,-7,0,2,-7,2,,,,,,,
4,VISIT,89,Random,OnArrival,8,2248,Node_510,-8,0,-1,-8,-1,,,,,,,
4,VISIT,90,Random,OnArrival,5,2293,Node_508,-6,0,-5,-6,-5,,,,,,,
4,VISIT,91,Random,OnArrival,0,2330,Node_507,-10,0,-1,-10,-1,,,,,,,
