RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
1,VISIT,23,Random,OnArrival,0,383,Node_117,-10,0,-5,-10,-5,,,,,,,
1,VISIT,23,Random,OnArrival,1,750,Node_117,-10,0,-5,-10,-5,,,,,,,
1,VISIT,24,Random,OnArrival,0,881,Node_118,-10,0,-1,-10,-1,,,,,,,
1,VISIT,23,Random,OnArrival,2,933,Node_118,-10,0,-1,-10,-1,,,,,,,
1,VISIT,24,Random,OnArrival,1,1065,Node_117,-10,0,-5,-10,-5,,,,,,,
1,VISIT,23,Random,OnArrival,3,1208,Node_118,-10,0,-1,-10,-1,,,,,,,
1,VISIT,24,Random,OnArrival,2,1247,Node_119,-6,0,-5,-6,-5,,,,,,,
1,VISIT,23,Random,OnArrival,4,1385,Node_118,-10,0,-1,-10,-1,,,,,,,
1,VISIT,24,Random,OnArrival,3,1423,Node_119,-6,0,-5,-6,-5,,,,,,,
1,VISIT,23,Random,OnArrival,5,1522,Node_120,-10,0,2,-10,2,,,,,,,
1,VISIT,25,Random,OnArrival,0,1554,Node_118,-10,0,-1,-10,-1,,,,,,,
1,VISIT,24,Random,OnArrival,4,1606,Node_117,-10,0,-5,-10,-5,,,,,,,
1,VISIT,25,Random,OnArrival,1,1690,Node_120,-10,0,2,-10,2,,,,,,,
1,VISIT,23,Random,OnArrival,6,1701,Node_120,-10,0,2,-10,2,,,,,,,
1,VISIT,24,Random,OnArrival,5,1787,Node_118,-10,0,-1,-10,-1,,,,,,,
1,VISIT,23,Random,OnArrival,7,1838,Node_124,-7,0,2,-7,2,,,,,,,
1,VISIT,24,Random,OnArrival,6,1924,Node_120,-10,0,2,-10,2,,,,,,,
1,VISIT,25,Random,OnArrival,2,1962,Node_120,-10,0,2,-10,2,,,,,,,
1,VISIT,23,Random,OnArrival,8,1976,Node_120,-10,0,2,-10,2,,,,,,,
1,VISIT,24,Random,OnArrival,7,2060,Node_118,-10,0,-1,-10,-1,,,,,,,
1,VISIT,25,Random,OnArrival,3,2098,Node_124,-7,0,2,-7,2,,,,,,,
1,VISIT,23,Random,OnArrival,9,2113,Node_124,-7,0,2,-7,2,,,,,,,
1,VISIT,23,Random,OnArrival,10,2202,Node_125,-7,0,4,-7,4,,,,,,,
1,VISIT,26,Random,OnArrival,0,2224,Node_118,-10,0,-1,-10,-1,,,,,,,
1,VISIT,24,Random,OnArrival,8,2238,Node_117,-10,0,-5,-10,-5,,,,,,,
1,VISIT,25,Random,OnArrival,4,2276,Node_124,-7,0,2,-7,2,,,,,,,
1,VISIT,23,Random,OnArrival,11,2290,Node_124,-7,0,2,-7,2,,,,,,,
1,VISIT,23,Random,OnArrival,12,2336,Node_126,-6,0,2,-6,2,,,,,,,
1,VISIT,26,Random,OnArrival,1,2357,Node_120,-10,0,2,-10,2,,,,,,,
1,VISIT,25,Random,OnArrival,5,2366,Node_124,-7,0,2,-7,2,,,,,,,
1,VISIT,23,Random,OnArrival,13,2381,Node_124,-7,0,2,-7,2,,,,,,,
1,VISIT,24,Random,OnArrival,9,2416,Node_119,-6,0,-5,-6,-5,,,,,,,
1,VISIT,25,Random,OnArrival,6,2457,Node_125,-7,0,4,-7,4,,,,,,,
1,VISIT,26,Random,OnArrival,2,2492,Node_124,-7,0,2,-7,2,,,,,,,
1,VISIT,24,Random,OnArrival,10,2505,Node_122,-6,0,-3,-6,-3,,,,,,,
1,VISIT,23,Random,OnArrival,14,2514,Node_120,-10,0,2,-10,2,,,,,,,
1,VISIT,25,Random,OnArrival,7,2544,Node_125,-7,0,4,-7,4,,,,,,,
1,VISIT,26,Random,OnArrival,3,2579,Node_125,-7,0,4,-7,4,,,,,,,
1,VISIT,24,Random,OnArrival,11,2593,Node_122,-6,0,-3,-6,-3,,,,,,,
1,VISIT,23,Random,OnArrival,15,2648,Node_118,-10,0,-1,-10,-1,,,,,,,
1,VISIT,24,Random,OnArrival,12,2684,Node_119,-6,0,-5,-6,-5,,,,,,,
1,VISIT,23,Random,OnArrival,16,2733,Node_121,-8,0,-1,-8,-1,,,,,,,
1,VISIT,26,Random,OnArrival,4,2753,Node_129,-3,0,4,-3,4,,,,,,,
1,VISIT,23,Random,OnArrival,17,2820,Node_121,-8,0,-1,-8,-1,,,,,,,
1,VISIT,24,Random,OnArrival,13,2857,Node_117,-10,0,-5,-10,-5,,,,,,,
1,VISIT,27,Random,OnArrival,0,2873,Node_118,-10,0,-1,-10,-1,,,,,,,
