RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
5,VISIT,109,Random,OnArrival,0,387,Node_625,-10,0,-5,-10,-5,,,,,,,
5,VISIT,109,Random,OnArrival,1,689,Node_625,-10,0,-5,-10,-5,,,,,,,
5,VISIT,110,Random,OnArrival,0,816,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,109,Random,OnArrival,2,877,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,110,Random,OnArrival,1,1002,Node_625,-10,0,-5,-10,-5,,,,,,,
5,VISIT,109,Random,OnArrival,3,1155,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,110,Random,OnArrival,2,1187,Node_627,-6,0,-5,-6,-5,,,,,,,
5,VISIT,109,Random,OnArrival,4,1323,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,110,Random,OnArrival,3,1353,Node_627,-6,0,-5,-6,-5,,,,,,,
5,VISIT,111,Random,OnArrival,0,1469,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,109,Random,OnArrival,5,1488,Node_625,-10,0,-5,-10,-5,,,,,,,
5,VISIT,110,Random,OnArrival,4,1521,Node_625,-10,0,-5,-10,-5,,,,,,,
5,VISIT,111,Random,OnArrival,1,1649,Node_625,-10,0,-5,-10,-5,,,,,,,
5,VISIT,109,Random,OnArrival,6,1668,Node_627,-6,0,-5,-6,-5,,,,,,,
5,VISIT,110,Random,OnArrival,5,1702,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,109,Random,OnArrival,7,1759,Node_630,-6,0,-3,-6,-3,,,,,,,
5,VISIT,111,Random,OnArrival,2,1830,Node_627,-6,0,-5,-6,-5,,,,,,,
5,VISIT,110,Random,OnArrival,6,1838,Node_628,-10,0,2,-10,2,,,,,,,
5,VISIT,109,Random,OnArrival,8,1849,Node_630,-6,0,-3,-6,-3,,,,,,,
5,VISIT,111,Random,OnArrival,3,1921,Node_630,-6,0,-3,-6,-3,,,,,,,
5,VISIT,109,Random,OnArrival,9,1939,Node_627,-6,0,-5,-6,-5,,,,,,,
5,VISIT,111,Random,OnArrival,4,1965,Node_631,-5,0,-3,-5,-3,,,,,,,
5,VISIT,110,Random,OnArrival,7,2016,Node_628,-10,0,2,-10,2,,,,,,,
5,VISIT,109,Random,OnArrival,10,2118,Node_625,-10,0,-5,-10,-5,,,,,,,
5,VISIT,112,Random,OnArrival,0,2130,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,111,Random,OnArrival,5,2233,Node_631,-5,0,-3,-5,-3,,,,,,,
5,VISIT,110,Random,OnArrival,8,2279,Node_628,-10,0,2,-10,2,,,,,,,
5,VISIT,109,Random,OnArrival,11,2284,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,112,Random,OnArrival,1,2293,Node_625,-10,0,-5,-10,-5,,,,,,,
5,VISIT,109,Random,OnArrival,12,2367,Node_629,-8,0,-1,-8,-1,,,,,,,
5,VISIT,111,Random,OnArrival,6,2391,Node_631,-5,0,-3,-5,-3,,,,,,,
5,VISIT,110,Random,OnArrival,9,2402,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,109,Random,OnArrival,13,2451,Node_629,-8,0,-1,-8,-1,,,,,,,
5,VISIT,112,Random,OnArrival,2,2460,Node_627,-6,0,-5,-6,-5,,,,,,,
5,VISIT,110,Random,OnArrival,10,2484,Node_629,-8,0,-1,-8,-1,,,,,,,
5,VISIT,111,Random,OnArrival,7,2512,Node_633,-5,0,0,-5,0,,,,,,,
5,VISIT,110,Random,OnArrival,11,2523,Node_637,-7,0,-1,-7,-1,,,,,,,
5,VISIT,109,Random,OnArrival,14,2531,Node_629,-8,0,-1,-8,-1,,,,,,,
5,VISIT,112,Random,OnArrival,3,2540,Node_630,-6,0,-3,-6,-3,,,,,,,
5,VISIT,110,Random,OnArrival,12,2566,Node_629,-8,0,-1,-8,-1,,,,,,,
5,VISIT,112,Random,OnArrival,4,2581,Node_631,-5,0,-3,-5,-3,,,,,,,
5,VISIT,111,Random,OnArrival,8,2593,Node_633,-5,0,0,-5,0,,,,,,,
5,VISIT,109,Random,OnArrival,15,2611,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,110,Random,OnArrival,13,2644,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,112,Random,OnArrival,5,2665,Node_633,-5,0,0,-5,0,,,,,,,
5,VISIT,109,Random,OnArrival,16,2706,Node_628,-10,0,2,-10,2,,,,,,,
5,VISIT,113,Random,OnArrival,0,2706,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,112,Random,OnArrival,6,2708,Node_638,-6,0,0,-6,0,,,,,,,
5,VISIT,110,Random,OnArrival,14,2748,Node_628,-10,0,2,-10,2,,,,,,,
5,VISIT,111,Random,OnArrival,9,2748,Node_633,-5,0,0,-5,0,,,,,,,
5,VISIT,109,Random,OnArrival,17,2836,Node_634,-7,0,2,-7,2,,,,,,,
5,VISIT,111,Random,OnArrival,10,2836,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,110,Random,OnArrival,15,2879,Node_634,-7,0,2,-7,2,,,,,,,
5,VISIT,113,Random,OnArrival,1,2879,Node_625,-10,0,-5,-10,-5,,,,,,,
5,VISIT,112,Random,OnArrival,7,2883,Node_638,-6,0,0,-6,0,,,,,,,
5,VISIT,111,Random,OnArrival,11,2922,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,110,Random,OnArrival,16,2963,Node_642,-7,0,4,-7,4,,,,,,,
5,VISIT,112,Random,OnArrival,8,2968,Node_638,-6,0,0,-6,0,,,,,,,
5,VISIT,109,Random,OnArrival,18,3005,Node_634,-7,0,2,-7,2,,,,,,,
5,VISIT,112,Random,OnArrival,9,3011,Node_633,-5,0,0,-5,0,,,,,,,
5,VISIT,113,Random,OnArrival,2,3048,Node_627,-6,0,-5,-6,-5,,,,,,,
5,VISIT,109,Random,OnArrival,19,3049,Node_640,-6,0,2,-6,2,,,,,,,
5,VISIT,110,Random,OnArrival,17,3049,Node_634,-7,0,2,-7,2,,,,,,,
5,VISIT,111,Random,OnArrival,12,3050,Node_635,-3,0,-3,-3,-3,,,,,,,
5,VISIT,109,Random,OnArrival,20,3093,Node_634,-7,0,2,-7,2,,,,,,,
5,VISIT,110,Random,OnArrival,18,3093,Node_640,-6,0,2,-6,2,,,,,,,
5,VISIT,112,Random,OnArrival,10,3097,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,113,Random,OnArrival,3,3132,Node_630,-6,0,-3,-6,-3,,,,,,,
5,VISIT,109,Random,OnArrival,21,3135,Node_640,-6,0,2,-6,2,,,,,,,
5,VISIT,112,Random,OnArrival,11,3139,Node_641,-3,0,1,-3,1,,,,,,,
5,VISIT,113,Random,OnArrival,4,3174,Node_631,-5,0,-3,-5,-3,,,,,,,
5,VISIT,110,Random,OnArrival,19,3176,Node_638,-6,0,0,-6,0,,,,,,,
5,VISIT,111,Random,OnArrival,13,3178,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,110,Random,OnArrival,20,3218,Node_633,-5,0,0,-5,0,,,,,,,
5,VISIT,109,Random,OnArrival,22,3220,Node_638,-6,0,0,-6,0,,,,,,,
5,VISIT,111,Random,OnArrival,14,3221,Node_641,-3,0,1,-3,1,,,,,,,
5,VISIT,112,Random,OnArrival,12,3222,Node_641,-3,0,1,-3,1,,,,,,,
5,VISIT,109,Random,OnArrival,23,3263,Node_633,-5,0,0,-5,0,,,,,,,
5,VISIT,113,Random,OnArrival,5,3300,Node_633,-5,0,0,-5,0,,,,,,,
5,VISIT,110,Random,OnArrival,21,3303,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,112,Random,OnArrival,13,3308,Node_645,-1,0,1,-1,1,,,,,,,
5,VISIT,114,Random,OnArrival,0,3315,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,110,Random,OnArrival,22,3343,Node_641,-3,0,1,-3,1,,,,,,,
5,VISIT,109,Random,OnArrival,24,3346,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,113,Random,OnArrival,6,3381,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,111,Random,OnArrival,15,3388,Node_641,-3,0,1,-3,1,,,,,,,
5,VISIT,109,Random,OnArrival,25,3389,Node_641,-3,0,1,-3,1,,,,,,,
5,VISIT,112,Random,OnArrival,14,3391,Node_641,-3,0,1,-3,1,,,,,,,
5,VISIT,110,Random,OnArrival,23,3426,Node_645,-1,0,1,-1,1,,,,,,,
5,VISIT,111,Random,OnArrival,16,3430,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,109,Random,OnArrival,26,3431,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,112,Random,OnArrival,15,3434,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,114,Random,OnArrival,1,3438,Node_628,-10,0,2,-10,2,,,,,,,
5,VISIT,113,Random,OnArrival,7,3503,Node_635,-3,0,-3,-3,-3,,,,,,,
5,VISIT,111,Random,OnArrival,17,3512,Node_633,-5,0,0,-5,0,,,,,,,
5,VISIT,109,Random,OnArrival,27,3514,Node_633,-5,0,0,-5,0,,,,,,,
5,VISIT,111,Random,OnArrival,18,3553,Node_638,-6,0,0,-6,0,,,,,,,
5,VISIT,109,Random,OnArrival,28,3555,Node_638,-6,0,0,-6,0,,,,,,,
5,VISIT,112,Random,OnArrival,16,3557,Node_635,-3,0,-3,-3,-3,,,,,,,
5,VISIT,114,Random,OnArrival,2,3561,Node_634,-7,0,2,-7,2,,,,,,,
5,VISIT,113,Random,OnArrival,8,3584,Node_635,-3,0,-3,-3,-3,,,,,,,
5,VISIT,110,Random,OnArrival,24,3588,Node_645,-1,0,1,-1,1,,,,,,,
5,VISIT,111,Random,OnArrival,19,3632,Node_640,-6,0,2,-6,2,,,,,,,
5,VISIT,109,Random,OnArrival,29,3636,Node_640,-6,0,2,-6,2,,,,,,,
5,VISIT,114,Random,OnArrival,3,3641,Node_642,-7,0,4,-7,4,,,,,,,
5,VISIT,110,Random,OnArrival,25,3666,Node_645,-1,0,1,-1,1,,,,,,,
5,VISIT,112,Random,OnArrival,17,3678,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,113,Random,OnArrival,9,3701,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,112,Random,OnArrival,18,3718,Node_641,-3,0,1,-3,1,,,,,,,
5,VISIT,114,Random,OnArrival,4,3722,Node_642,-7,0,4,-7,4,,,,,,,
5,VISIT,113,Random,OnArrival,10,3743,Node_641,-3,0,1,-3,1,,,,,,,
5,VISIT,110,Random,OnArrival,26,3748,Node_641,-3,0,1,-3,1,,,,,,,
5,VISIT,111,Random,OnArrival,20,3753,Node_644,-3,0,2,-3,2,,,,,,,
5,VISIT,109,Random,OnArrival,30,3756,Node_644,-3,0,2,-3,2,,,,,,,
5,VISIT,110,Random,OnArrival,27,3789,Node_639,-3,0,0,-3,0,,,,,,,
5,VISIT,112,Random,OnArrival,19,3800,Node_645,-1,0,1,-1,1,,,,,,,
5,VISIT,113,Random,OnArrival,11,3824,Node_645,-1,0,1,-1,1,,,,,,,
5,VISIT,110,Random,OnArrival,28,3874,Node_633,-5,0,0,-5,0,,,,,,,
5,VISIT,111,Random,OnArrival,21,3878,Node_640,-6,0,2,-6,2,,,,,,,
5,VISIT,109,Random,OnArrival,31,3881,Node_640,-6,0,2,-6,2,,,,,,,
5,VISIT,112,Random,OnArrival,20,3883,Node_646,-1,0,3,-1,3,,,,,,,
5,VISIT,113,Random,OnArrival,12,3906,Node_646,-1,0,3,-1,3,,,,,,,
5,VISIT,115,Random,OnArrival,0,3912,Node_626,-10,0,-1,-10,-1,,,,,,,
5,VISIT,110,Random,OnArrival,29,3914,Node_638,-6,0,0,-6,0,,,,,,,
5,VISIT,113,Random,OnArrival,13,3947,Node_651,-1,0,4,-1,4,,,,,,,
5,VISIT,110,Random,OnArrival,30,3955,Node_643,-7,0,0,-7,0,,,,,,,
5,VISIT,112,Random,OnArrival,21,3963,Node_646,-1,0,3,-1,3,,,,,,,
