RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
8,VISIT,168,Random,OnArrival,0,389,Node_979,-10,0,-5,-10,-5,,,,,,,
8,VISIT,168,Random,OnArrival,1,767,Node_979,-10,0,-5,-10,-5,,,,,,,
8,VISIT,169,Random,OnArrival,0,906,Node_980,-10,0,-1,-10,-1,,,,,,,
8,VISIT,168,Random,OnArrival,2,956,Node_980,-10,0,-1,-10,-1,,,,,,,
8,VISIT,169,Random,OnArrival,1,1096,Node_979,-10,0,-5,-10,-5,,,,,,,
8,VISIT,168,Random,OnArrival,3,1243,Node_980,-10,0,-1,-10,-1,,,,,,,
8,VISIT,169,Random,OnArrival,2,1285,Node_981,-6,0,-5,-6,-5,,,,,,,
8,VISIT,168,Random,OnArrival,4,1430,Node_980,-10,0,-1,-10,-1,,,,,,,
8,VISIT,169,Random,OnArrival,3,1467,Node_981,-6,0,-5,-6,-5,,,,,,,
8,VISIT,168,Random,OnArrival,5,1567,Node_982,-10,0,2,-10,2,,,,,,,
8,VISIT,170,Random,OnArrival,0,1599,Node_980,-10,0,-1,-10,-1,,,,,,,
8,VISIT,169,Random,OnArrival,4,1653,Node_979,-10,0,-5,-10,-5,,,,,,,
8,VISIT,170,Random,OnArrival,1,1737,Node_982,-10,0,2,-10,2,,,,,,,
8,VISIT,168,Random,OnArrival,6,1749,Node_982,-10,0,2,-10,2,,,,,,,
8,VISIT,169,Random,OnArrival,5,1835,Node_980,-10,0,-1,-10,-1,,,,,,,
8,VISIT,168,Random,OnArrival,7,1885,Node_986,-7,0,2,-7,2,,,,,,,
8,VISIT,169,Random,OnArrival,6,1973,Node_982,-10,0,2,-10,2,,,,,,,
8,VISIT,170,Random,OnArrival,2,2009,Node_982,-10,0,2,-10,2,,,,,,,
8,VISIT,168,Random,OnArrival,8,2023,Node_982,-10,0,2,-10,2,,,,,,,
8,VISIT,169,Random,OnArrival,7,2109,Node_980,-10,0,-1,-10,-1,,,,,,,
8,VISIT,170,Random,OnArrival,3,2145,Node_980,-10,0,-1,-10,-1,,,,,,,
8,VISIT,168,Random,OnArrival,9,2159,Node_980,-10,0,-1,-10,-1,,,,,,,
8,VISIT,169,Random,OnArrival,8,2201,Node_983,-8,0,-1,-8,-1,,,,,,,
8,VISIT,168,Random,OnArrival,10,2250,Node_983,-8,0,-1,-8,-1,,,,,,,
8,VISIT,171,Random,OnArrival,0,2274,Node_980,-10,0,-1,-10,-1,,,,,,,
