RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
17,VISIT,362,Random,OnArrival,0,390,Node_2116,-10,0,-5,-10,-5,,,,,,,
17,VISIT,362,Random,OnArrival,1,768,Node_2116,-10,0,-5,-10,-5,,,,,,,
17,VISIT,363,Random,OnArrival,0,896,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,362,Random,OnArrival,2,942,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,363,Random,OnArrival,1,1068,Node_2116,-10,0,-5,-10,-5,,,,,,,
17,VISIT,362,Random,OnArrival,3,1201,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,363,Random,OnArrival,2,1241,Node_2118,-6,0,-5,-6,-5,,,,,,,
17,VISIT,362,Random,OnArrival,4,1370,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,363,Random,OnArrival,3,1411,Node_2118,-6,0,-5,-6,-5,,,,,,,
17,VISIT,362,Random,OnArrival,5,1508,Node_2119,-10,0,2,-10,2,,,,,,,
17,VISIT,364,Random,OnArrival,0,1536,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,363,Random,OnArrival,4,1589,Node_2116,-10,0,-5,-10,-5,,,,,,,
17,VISIT,362,Random,OnArrival,6,1682,Node_2119,-10,0,2,-10,2,,,,,,,
17,VISIT,364,Random,OnArrival,1,1711,Node_2116,-10,0,-5,-10,-5,,,,,,,
17,VISIT,363,Random,OnArrival,5,1766,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,364,Random,OnArrival,2,1883,Node_2118,-6,0,-5,-6,-5,,,,,,,
17,VISIT,363,Random,OnArrival,6,1894,Node_2119,-10,0,2,-10,2,,,,,,,
17,VISIT,362,Random,OnArrival,7,1940,Node_2119,-10,0,2,-10,2,,,,,,,
17,VISIT,364,Random,OnArrival,3,1969,Node_2121,-6,0,-3,-6,-3,,,,,,,
17,VISIT,363,Random,OnArrival,7,2021,Node_2123,-7,0,2,-7,2,,,,,,,
17,VISIT,364,Random,OnArrival,4,2051,Node_2121,-6,0,-3,-6,-3,,,,,,,
17,VISIT,362,Random,OnArrival,8,2065,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,364,Random,OnArrival,5,2134,Node_2118,-6,0,-5,-6,-5,,,,,,,
17,VISIT,365,Random,OnArrival,0,2166,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,363,Random,OnArrival,8,2192,Node_2123,-7,0,2,-7,2,,,,,,,
17,VISIT,362,Random,OnArrival,9,2238,Node_2116,-10,0,-5,-10,-5,,,,,,,
17,VISIT,363,Random,OnArrival,9,2278,Node_2123,-7,0,2,-7,2,,,,,,,
17,VISIT,365,Random,OnArrival,1,2294,Node_2119,-10,0,2,-10,2,,,,,,,
17,VISIT,364,Random,OnArrival,6,2305,Node_2116,-10,0,-5,-10,-5,,,,,,,
17,VISIT,363,Random,OnArrival,10,2364,Node_2125,-7,0,4,-7,4,,,,,,,
17,VISIT,362,Random,OnArrival,10,2411,Node_2118,-6,0,-5,-6,-5,,,,,,,
17,VISIT,365,Random,OnArrival,2,2422,Node_2123,-7,0,2,-7,2,,,,,,,
17,VISIT,363,Random,OnArrival,11,2449,Node_2125,-7,0,4,-7,4,,,,,,,
17,VISIT,364,Random,OnArrival,7,2475,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,362,Random,OnArrival,11,2495,Node_2121,-6,0,-3,-6,-3,,,,,,,
17,VISIT,365,Random,OnArrival,3,2506,Node_2125,-7,0,4,-7,4,,,,,,,
17,VISIT,362,Random,OnArrival,12,2576,Node_2118,-6,0,-5,-6,-5,,,,,,,
17,VISIT,364,Random,OnArrival,8,2597,Node_2119,-10,0,2,-10,2,,,,,,,
17,VISIT,365,Random,OnArrival,4,2668,Node_2128,-3,0,4,-3,4,,,,,,,
17,VISIT,364,Random,OnArrival,9,2720,Node_2123,-7,0,2,-7,2,,,,,,,
17,VISIT,362,Random,OnArrival,13,2742,Node_2116,-10,0,-5,-10,-5,,,,,,,
17,VISIT,363,Random,OnArrival,12,2780,Node_2125,-7,0,4,-7,4,,,,,,,
17,VISIT,366,Random,OnArrival,0,2784,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,365,Random,OnArrival,5,2837,Node_2125,-7,0,4,-7,4,,,,,,,
17,VISIT,364,Random,OnArrival,10,2847,Node_2119,-10,0,2,-10,2,,,,,,,
17,VISIT,363,Random,OnArrival,13,2866,Node_2123,-7,0,2,-7,2,,,,,,,
17,VISIT,362,Random,OnArrival,14,2913,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,366,Random,OnArrival,1,2915,Node_2119,-10,0,2,-10,2,,,,,,,
17,VISIT,364,Random,OnArrival,11,2978,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,363,Random,OnArrival,14,2996,Node_2119,-10,0,2,-10,2,,,,,,,
17,VISIT,365,Random,OnArrival,6,3009,Node_2128,-3,0,4,-3,4,,,,,,,
17,VISIT,362,Random,OnArrival,15,3040,Node_2119,-10,0,2,-10,2,,,,,,,
17,VISIT,366,Random,OnArrival,2,3043,Node_2123,-7,0,2,-7,2,,,,,,,
17,VISIT,363,Random,OnArrival,15,3121,Node_2117,-10,0,-1,-10,-1,,,,,,,
17,VISIT,366,Random,OnArrival,3,3127,Node_2125,-7,0,4,-7,4,,,,,,,
17,VISIT,364,Random,OnArrival,12,3142,Node_2116,-10,0,-5,-10,-5,,,,,,,
