RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
9,VISIT,191,Random,OnArrival,0,327,Node_1114,-10,0,-5,-10,-5,,,,,,,
9,VISIT,191,Random,OnArrival,1,614,Node_1114,-10,0,-5,-10,-5,,,,,,,
9,VISIT,192,Random,OnArrival,0,713,Node_1115,-10,0,-1,-10,-1,,,,,,,
9,VISIT,191,Random,OnArrival,2,763,Node_1115,-10,0,-1,-10,-1,,,,,,,
9,VISIT,192,Random,OnArrival,1,866,Node_1114,-10,0,-5,-10,-5,,,,,,,
9,VISIT,191,Random,OnArrival,3,992,Node_1115,-10,0,-1,-10,-1,,,,,,,
9,VISIT,192,Random,OnArrival,2,1017,Node_1116,-6,0,-5,-6,-5,,,,,,,
9,VISIT,191,Random,OnArrival,4,1143,Node_1115,-10,0,-1,-10,-1,,,,,,,
9,VISIT,192,Random,OnArrival,3,1168,Node_1116,-6,0,-5,-6,-5,,,,,,,
9,VISIT,191,Random,OnArrival,5,1260,Node_1117,-10,0,2,-10,2,,,,,,,
9,VISIT,193,Random,OnArrival,0,1269,Node_1115,-10,0,-1,-10,-1,,,,,,,
9,VISIT,192,Random,OnArrival,4,1324,Node_1114,-10,0,-5,-10,-5,,,,,,,
9,VISIT,191,Random,OnArrival,6,1406,Node_1117,-10,0,2,-10,2,,,,,,,
9,VISIT,193,Random,OnArrival,1,1415,Node_1114,-10,0,-5,-10,-5,,,,,,,
9,VISIT,192,Random,OnArrival,5,1458,Node_1115,-10,0,-1,-10,-1,,,,,,,
9,VISIT,193,Random,OnArrival,2,1540,Node_1116,-6,0,-5,-6,-5,,,,,,,
9,VISIT,192,Random,OnArrival,6,1552,Node_1117,-10,0,2,-10,2,,,,,,,
9,VISIT,191,Random,OnArrival,7,1592,Node_1117,-10,0,2,-10,2,,,,,,,
9,VISIT,193,Random,OnArrival,3,1601,Node_1119,-6,0,-3,-6,-3,,,,,,,
9,VISIT,192,Random,OnArrival,7,1647,Node_1115,-10,0,-1,-10,-1,,,,,,,
9,VISIT,193,Random,OnArrival,4,1656,Node_1119,-6,0,-3,-6,-3,,,,,,,
9,VISIT,191,Random,OnArrival,8,1679,Node_1115,-10,0,-1,-10,-1,,,,,,,
9,VISIT,193,Random,OnArrival,5,1724,Node_1116,-6,0,-5,-6,-5,,,,,,,
9,VISIT,194,Random,OnArrival,0,1750,Node_1115,-10,0,-1,-10,-1,,,,,,,
9,VISIT,191,Random,OnArrival,9,1751,Node_1118,-8,0,-1,-8,-1,,,,,,,
9,VISIT,192,Random,OnArrival,8,1786,Node_1114,-10,0,-5,-10,-5,,,,,,,
9,VISIT,191,Random,OnArrival,10,1836,Node_1118,-8,0,-1,-8,-1,,,,,,,
9,VISIT,194,Random,OnArrival,1,1881,Node_1117,-10,0,2,-10,2,,,,,,,
9,VISIT,193,Random,OnArrival,6,1890,Node_1114,-10,0,-5,-10,-5,,,,,,,
9,VISIT,191,Random,OnArrival,11,1928,Node_1118,-8,0,-1,-8,-1,,,,,,,
9,VISIT,192,Random,OnArrival,9,1968,Node_1116,-6,0,-5,-6,-5,,,,,,,
9,VISIT,194,Random,OnArrival,2,2018,Node_1121,-7,0,2,-7,2,,,,,,,
9,VISIT,191,Random,OnArrival,12,2021,Node_1115,-10,0,-1,-10,-1,,,,,,,
9,VISIT,192,Random,OnArrival,10,2061,Node_1119,-6,0,-3,-6,-3,,,,,,,
9,VISIT,193,Random,OnArrival,7,2072,Node_1115,-10,0,-1,-10,-1,,,,,,,
9,VISIT,192,Random,OnArrival,11,2151,Node_1116,-6,0,-5,-6,-5,,,,,,,
