RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
0,VISIT,1,Nearest,OnArrival,5,0,136,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,2,Nearest,OnArrival,5,0,136,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,1,Nearest,OnArrival,5,1,172,Node_15,18,0,9,18,9,,,,,,,,,
0,VISIT,2,Nearest,OnArrival,5,1,211,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,1,Nearest,OnArrival,5,2,245,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,2,Nearest,OnArrival,5,2,245,Node_14,18,0,11,18,11,,,,,,,,,
0,VISIT,1,Nearest,OnArrival,5,3,277,Node_24,16,0,10,16,10,,,,,,,,,
0,VISIT,2,Nearest,OnArrival,5,3,277,Node_12,17,0,11,17,11,,,,,,,,,
0,VISIT,1,Nearest,OnArrival,5,4,313,Node_21,16,0,11,16,11,,,,,,,,,
0,VISIT,2,Nearest,OnArrival,5,4,313,Node_21,16,0,11,16,11,,,,,,,,,
0,VISIT,1,Nearest,OnArrival,5,5,350,Node_28,15,0,11,15,11,,,,,,,,,
0,VISIT,2,Nearest,OnArrival,5,5,350,Node_28,15,0,11,15,11,,,,,,,,,
0,VISIT,5,Nearest,OnArrival,5,0,1697,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,0,1697,Node_7,19,0,8,19,8,,,,,,,,,
0,VISIT,7,Nearest,OnArrival,5,0,1697,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,8,Nearest,OnArrival,5,0,1697,Node_9,21,0,10,21,10,,,,,,,,,
0,VISIT,7,Nearest,OnArrival,5,1,1734,Node_23,17,0,9,17,9,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,1,1803,Node_5,20,0,10,20,10,,,,,,,,,
0,VISIT,5,Nearest,OnArrival,5,1,1873,Node_25,21,0,15,21,15,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,2,1873,Node_46,20,0,12,20,12,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,3,1907,Node_17,21,0,12,21,12,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,4,1941,Node_13,21,0,11,21,11,,,,,,,,,
0,VISIT,5,Nearest,OnArrival,5,2,1974,Node_27,21,0,16,21,16,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,5,1974,Node_57,20,0,11,20,11,,,,,,,,,
0,VISIT,5,Nearest,OnArrival,5,3,2003,Node_65,22,0,16,22,16,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,6,2003,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,7,2033,Node_20,19,0,10,19,10,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,8,2066,Node_3,19,0,9,19,9,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,9,2099,Node_15,18,0,9,18,9,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,10,2131,Node_11,18,0,8,18,8,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,11,2162,Node_51,17,0,8,17,8,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,12,2197,Node_60,16,0,8,16,8,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,13,2232,Node_58,16,0,7,16,7,,,,,,,,,
0,VISIT,6,Nearest,OnArrival,5,14,2466,Node_76,15,0,3,15,3,,,,,,,,,
0,VISIT,9,Nearest,OnArrival,5,0,3295,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,10,Nearest,OnArrival,5,0,3295,Node_7,19,0,8,19,8,,,,,,,,,
0,VISIT,11,Nearest,OnArrival,5,0,3295,Node_8,17,0,10,17,10,,,,,,,,,
