RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
17,VISIT,1089,Nearest,OnArrival,5,0,153,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1090,Nearest,OnArrival,5,0,153,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1089,Nearest,OnArrival,5,1,185,Node_15,18,0,9,18,9,,,,,,,,,
17,VISIT,1090,Nearest,OnArrival,5,1,213,Node_2,19,0,11,19,11,,,,,,,,,
17,VISIT,1089,Nearest,OnArrival,5,2,244,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1090,Nearest,OnArrival,5,2,244,Node_14,18,0,11,18,11,,,,,,,,,
17,VISIT,1089,Nearest,OnArrival,5,3,269,Node_24,16,0,10,16,10,,,,,,,,,
17,VISIT,1090,Nearest,OnArrival,5,3,269,Node_12,17,0,11,17,11,,,,,,,,,
17,VISIT,1089,Nearest,OnArrival,5,4,295,Node_21,16,0,11,16,11,,,,,,,,,
17,VISIT,1090,Nearest,OnArrival,5,4,295,Node_21,16,0,11,16,11,,,,,,,,,
17,VISIT,1089,Nearest,OnArrival,5,5,321,Node_28,15,0,11,15,11,,,,,,,,,
17,VISIT,1090,Nearest,OnArrival,5,5,321,Node_28,15,0,11,15,11,,,,,,,,,
17,VISIT,1093,Nearest,OnArrival,5,0,1496,Node_6,19,0,12,19,12,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,0,1496,Node_7,19,0,8,19,8,,,,,,,,,
17,VISIT,1095,Nearest,OnArrival,5,0,1496,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1096,Nearest,OnArrival,5,0,1496,Node_9,21,0,10,21,10,,,,,,,,,
17,VISIT,1095,Nearest,OnArrival,5,1,1516,Node_23,17,0,9,17,9,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,1,1570,Node_5,20,0,10,20,10,,,,,,,,,
17,VISIT,1093,Nearest,OnArrival,5,1,1630,Node_25,21,0,15,21,15,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,2,1630,Node_46,20,0,12,20,12,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,3,1659,Node_17,21,0,12,21,12,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,4,1689,Node_13,21,0,11,21,11,,,,,,,,,
17,VISIT,1093,Nearest,OnArrival,5,2,1721,Node_27,21,0,16,21,16,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,5,1721,Node_57,20,0,11,20,11,,,,,,,,,
17,VISIT,1093,Nearest,OnArrival,5,3,1752,Node_65,22,0,16,22,16,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,6,1752,Node_2,19,0,11,19,11,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,7,1781,Node_20,19,0,10,19,10,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,8,1808,Node_3,19,0,9,19,9,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,9,1834,Node_15,18,0,9,18,9,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,10,1863,Node_11,18,0,8,18,8,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,11,1890,Node_51,17,0,8,17,8,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,12,1923,Node_60,16,0,8,16,8,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,13,1957,Node_58,16,0,7,16,7,,,,,,,,,
17,VISIT,1094,Nearest,OnArrival,5,14,2181,Node_76,15,0,3,15,3,,,,,,,,,
17,VISIT,1097,Nearest,OnArrival,5,0,2970,Node_6,19,0,12,19,12,,,,,,,,,
17,VISIT,1098,Nearest,OnArrival,5,0,2970,Node_7,19,0,8,19,8,,,,,,,,,
17,VISIT,1099,Nearest,OnArrival,5,0,2970,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1100,Nearest,OnArrival,5,0,2970,Node_9,21,0,10,21,10,,,,,,,,,
17,VISIT,1097,Nearest,OnArrival,5,1,3000,Node_10,18,0,12,18,12,,,,,,,,,
17,VISIT,1098,Nearest,OnArrival,5,1,3000,Node_3,19,0,9,19,9,,,,,,,,,
17,VISIT,1099,Nearest,OnArrival,5,1,3000,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1097,Nearest,OnArrival,5,2,3031,Node_16,17,0,12,17,12,,,,,,,,,
17,VISIT,1098,Nearest,OnArrival,5,2,3031,Node_50,20,0,9,20,9,,,,,,,,,
17,VISIT,1099,Nearest,OnArrival,5,2,3031,Node_20,19,0,10,19,10,,,,,,,,,
17,VISIT,1097,Nearest,OnArrival,5,3,3062,Node_18,16,0,12,16,12,,,,,,,,,
17,VISIT,1098,Nearest,OnArrival,5,3,3062,Node_48,21,0,9,21,9,,,,,,,,,
17,VISIT,1099,Nearest,OnArrival,5,3,3062,Node_5,20,0,10,20,10,,,,,,,,,
17,VISIT,1100,Nearest,OnArrival,5,1,3062,Node_13,21,0,11,21,11,,,,,,,,,
17,VISIT,1097,Nearest,OnArrival,5,4,3094,Node_29,15,0,12,15,12,,,,,,,,,
17,VISIT,1099,Nearest,OnArrival,5,4,3094,Node_9,21,0,10,21,10,,,,,,,,,
17,VISIT,1100,Nearest,OnArrival,5,2,3094,Node_87,22,0,11,22,11,,,,,,,,,
17,VISIT,1097,Nearest,OnArrival,5,5,3122,Node_35,14,0,12,14,12,,,,,,,,,
17,VISIT,1098,Nearest,OnArrival,5,4,3122,Node_86,22,0,10,22,10,,,,,,,,,
17,VISIT,1099,Nearest,OnArrival,5,5,3122,Node_13,21,0,11,21,11,,,,,,,,,
17,VISIT,1099,Nearest,OnArrival,5,6,3152,Node_87,22,0,11,22,11,,,,,,,,,
17,VISIT,1098,Nearest,OnArrival,5,5,3183,Node_89,23,0,11,23,11,,,,,,,,,
17,VISIT,1099,Nearest,OnArrival,5,7,3183,Node_89,23,0,11,23,11,,,,,,,,,
17,VISIT,1097,Nearest,OnArrival,5,6,3214,Node_38,13,0,14,13,14,,,,,,,,,
