RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
44,VISIT,2817,Nearest,OnArrival,5,0,156,Node_4,18,0,10,18,10,,,,,,,,,
44,VISIT,2818,Nearest,OnArrival,5,0,156,Node_4,18,0,10,18,10,,,,,,,,,
44,VISIT,2817,Nearest,OnArrival,5,1,193,Node_15,18,0,9,18,9,,,,,,,,,
44,VISIT,2818,Nearest,OnArrival,5,1,226,Node_2,19,0,11,19,11,,,,,,,,,
44,VISIT,2817,Nearest,OnArrival,5,2,259,Node_8,17,0,10,17,10,,,,,,,,,
44,VISIT,2818,Nearest,OnArrival,5,2,259,Node_14,18,0,11,18,11,,,,,,,,,
44,VISIT,2817,Nearest,OnArrival,5,3,294,Node_24,16,0,10,16,10,,,,,,,,,
44,VISIT,2818,Nearest,OnArrival,5,3,294,Node_12,17,0,11,17,11,,,,,,,,,
44,VISIT,2817,Nearest,OnArrival,5,4,330,Node_21,16,0,11,16,11,,,,,,,,,
44,VISIT,2818,Nearest,OnArrival,5,4,330,Node_21,16,0,11,16,11,,,,,,,,,
44,VISIT,2817,Nearest,OnArrival,5,5,364,Node_28,15,0,11,15,11,,,,,,,,,
44,VISIT,2818,Nearest,OnArrival,5,5,364,Node_28,15,0,11,15,11,,,,,,,,,
44,VISIT,2821,Nearest,OnArrival,5,0,1772,Node_6,19,0,12,19,12,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,0,1772,Node_7,19,0,8,19,8,,,,,,,,,
44,VISIT,2823,Nearest,OnArrival,5,0,1772,Node_8,17,0,10,17,10,,,,,,,,,
44,VISIT,2824,Nearest,OnArrival,5,0,1772,Node_9,21,0,10,21,10,,,,,,,,,
44,VISIT,2823,Nearest,OnArrival,5,1,1807,Node_23,17,0,9,17,9,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,1,1876,Node_5,20,0,10,20,10,,,,,,,,,
44,VISIT,2821,Nearest,OnArrival,5,1,1942,Node_25,21,0,15,21,15,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,2,1942,Node_46,20,0,12,20,12,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,3,1976,Node_17,21,0,12,21,12,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,4,2010,Node_13,21,0,11,21,11,,,,,,,,,
44,VISIT,2821,Nearest,OnArrival,5,2,2043,Node_27,21,0,16,21,16,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,5,2043,Node_57,20,0,11,20,11,,,,,,,,,
44,VISIT,2821,Nearest,OnArrival,5,3,2075,Node_65,22,0,16,22,16,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,6,2075,Node_2,19,0,11,19,11,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,7,2108,Node_20,19,0,10,19,10,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,8,2140,Node_3,19,0,9,19,9,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,9,2171,Node_15,18,0,9,18,9,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,10,2204,Node_11,18,0,8,18,8,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,11,2237,Node_51,17,0,8,17,8,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,12,2267,Node_60,16,0,8,16,8,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,13,2295,Node_58,16,0,7,16,7,,,,,,,,,
44,VISIT,2822,Nearest,OnArrival,5,14,2497,Node_76,15,0,3,15,3,,,,,,,,,
44,VISIT,2825,Nearest,OnArrival,5,0,3184,Node_6,19,0,12,19,12,,,,,,,,,
44,VISIT,2826,Nearest,OnArrival,5,0,3184,Node_7,19,0,8,19,8,,,,,,,,,
44,VISIT,2827,Nearest,OnArrival,5,0,3184,Node_8,17,0,10,17,10,,,,,,,,,
44,VISIT,2828,Nearest,OnArrival,5,0,3184,Node_9,21,0,10,21,10,,,,,,,,,
44,VISIT,2825,Nearest,OnArrival,5,1,3208,Node_10,18,0,12,18,12,,,,,,,,,
44,VISIT,2826,Nearest,OnArrival,5,1,3208,Node_3,19,0,9,19,9,,,,,,,,,
44,VISIT,2827,Nearest,OnArrival,5,1,3208,Node_4,18,0,10,18,10,,,,,,,,,
44,VISIT,2825,Nearest,OnArrival,5,2,3230,Node_16,17,0,12,17,12,,,,,,,,,
44,VISIT,2826,Nearest,OnArrival,5,2,3230,Node_50,20,0,9,20,9,,,,,,,,,
44,VISIT,2827,Nearest,OnArrival,5,2,3230,Node_20,19,0,10,19,10,,,,,,,,,
44,VISIT,2825,Nearest,OnArrival,5,3,3251,Node_18,16,0,12,16,12,,,,,,,,,
44,VISIT,2826,Nearest,OnArrival,5,3,3251,Node_48,21,0,9,21,9,,,,,,,,,
44,VISIT,2827,Nearest,OnArrival,5,3,3251,Node_5,20,0,10,20,10,,,,,,,,,
44,VISIT,2828,Nearest,OnArrival,5,1,3251,Node_13,21,0,11,21,11,,,,,,,,,
44,VISIT,2825,Nearest,OnArrival,5,4,3273,Node_29,15,0,12,15,12,,,,,,,,,
44,VISIT,2827,Nearest,OnArrival,5,4,3273,Node_9,21,0,10,21,10,,,,,,,,,
44,VISIT,2828,Nearest,OnArrival,5,2,3273,Node_87,22,0,11,22,11,,,,,,,,,
44,VISIT,2825,Nearest,OnArrival,5,5,3292,Node_35,14,0,12,14,12,,,,,,,,,
44,VISIT,2826,Nearest,OnArrival,5,4,3292,Node_86,22,0,10,22,10,,,,,,,,,
44,VISIT,2827,Nearest,OnArrival,5,5,3292,Node_13,21,0,11,21,11,,,,,,,,,
44,VISIT,2827,Nearest,OnArrival,5,6,3308,Node_87,22,0,11,22,11,,,,,,,,,
44,VISIT,2826,Nearest,OnArrival,5,5,3329,Node_89,23,0,11,23,11,,,,,,,,,
