RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
23,VISIT,1473,Nearest,OnArrival,5,0,158,Node_4,18,0,10,18,10,,,,,,,,,
23,VISIT,1474,Nearest,OnArrival,5,0,158,Node_4,18,0,10,18,10,,,,,,,,,
23,VISIT,1473,Nearest,OnArrival,5,1,195,Node_15,18,0,9,18,9,,,,,,,,,
23,VISIT,1474,Nearest,OnArrival,5,1,229,Node_2,19,0,11,19,11,,,,,,,,,
23,VISIT,1473,Nearest,OnArrival,5,2,261,Node_8,17,0,10,17,10,,,,,,,,,
23,VISIT,1474,Nearest,OnArrival,5,2,261,Node_14,18,0,11,18,11,,,,,,,,,
23,VISIT,1473,Nearest,OnArrival,5,3,297,Node_24,16,0,10,16,10,,,,,,,,,
23,VISIT,1474,Nearest,OnArrival,5,3,297,Node_12,17,0,11,17,11,,,,,,,,,
23,VISIT,1473,Nearest,OnArrival,5,4,333,Node_21,16,0,11,16,11,,,,,,,,,
23,VISIT,1474,Nearest,OnArrival,5,4,333,Node_21,16,0,11,16,11,,,,,,,,,
23,VISIT,1473,Nearest,OnArrival,5,5,369,Node_28,15,0,11,15,11,,,,,,,,,
23,VISIT,1474,Nearest,OnArrival,5,5,369,Node_28,15,0,11,15,11,,,,,,,,,
23,VISIT,1477,Nearest,OnArrival,5,0,1788,Node_6,19,0,12,19,12,,,,,,,,,
23,VISIT,1478,Nearest,OnArrival,5,0,1788,Node_7,19,0,8,19,8,,,,,,,,,
23,VISIT,1479,Nearest,OnArrival,5,0,1788,Node_8,17,0,10,17,10,,,,,,,,,
23,VISIT,1480,Nearest,OnArrival,5,0,1788,Node_9,21,0,10,21,10,,,,,,,,,
23,VISIT,1479,Nearest,OnArrival,5,1,1824,Node_23,17,0,9,17,9,,,,,,,,,
