RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
27,VISIT,1729,Nearest,OnArrival,5,0,159,Node_4,18,0,10,18,10,,,,,,,,,
27,VISIT,1730,Nearest,OnArrival,5,0,159,Node_4,18,0,10,18,10,,,,,,,,,
27,VISIT,1729,Nearest,OnArrival,5,1,195,Node_15,18,0,9,18,9,,,,,,,,,
27,VISIT,1730,Nearest,OnArrival,5,1,227,Node_2,19,0,11,19,11,,,,,,,,,
27,VISIT,1729,Nearest,OnArrival,5,2,262,Node_8,17,0,10,17,10,,,,,,,,,
27,VISIT,1730,Nearest,OnArrival,5,2,262,Node_14,18,0,11,18,11,,,,,,,,,
27,VISIT,1729,Nearest,OnArrival,5,3,298,Node_24,16,0,10,16,10,,,,,,,,,
27,VISIT,1730,Nearest,OnArrival,5,3,298,Node_12,17,0,11,17,11,,,,,,,,,
27,VISIT,1729,Nearest,OnArrival,5,4,335,Node_21,16,0,11,16,11,,,,,,,,,
27,VISIT,1730,Nearest,OnArrival,5,4,335,Node_21,16,0,11,16,11,,,,,,,,,
27,VISIT,1729,Nearest,OnArrival,5,5,369,Node_28,15,0,11,15,11,,,,,,,,,
27,VISIT,1730,Nearest,OnArrival,5,5,369,Node_28,15,0,11,15,11,,,,,,,,,
27,VISIT,1733,Nearest,OnArrival,5,0,1779,Node_6,19,0,12,19,12,,,,,,,,,
27,VISIT,1734,Nearest,OnArrival,5,0,1779,Node_7,19,0,8,19,8,,,,,,,,,
27,VISIT,1735,Nearest,OnArrival,5,0,1779,Node_8,17,0,10,17,10,,,,,,,,,
27,VISIT,1736,Nearest,OnArrival,5,0,1779,Node_9,21,0,10,21,10,,,,,,,,,
27,VISIT,1735,Nearest,OnArrival,5,1,1816,Node_23,17,0,9,17,9,,,,,,,,,
27,VISIT,1734,Nearest,OnArrival,5,1,1884,Node_5,20,0,10,20,10,,,,,,,,,
27,VISIT,1733,Nearest,OnArrival,5,1,1951,Node_25,21,0,15,21,15,,,,,,,,,
27,VISIT,1734,Nearest,OnArrival,5,2,1951,Node_46,20,0,12,20,12,,,,,,,,,
27,VISIT,1734,Nearest,OnArrival,5,3,1984,Node_17,21,0,12,21,12,,,,,,,,,
27,VISIT,1734,Nearest,OnArrival,5,4,2018,Node_13,21,0,11,21,11,,,,,,,,,
27,VISIT,1733,Nearest,OnArrival,5,2,2050,Node_27,21,0,16,21,16,,,,,,,,,
27,VISIT,1734,Nearest,OnArrival,5,5,2050,Node_57,20,0,11,20,11,,,,,,,,,
27,VISIT,1733,Nearest,OnArrival,5,3,2082,Node_65,22,0,16,22,16,,,,,,,,,
27,VISIT,1734,Nearest,OnArrival,5,6,2082,Node_2,19,0,11,19,11,,,,,,,,,
27,VISIT,1734,Nearest,OnArrival,5,7,2115,Node_20,19,0,10,19,10,,,,,,,,,
27,VISIT,1734,Nearest,OnArrival,5,8,2146,Node_3,19,0,9,19,9,,,,,,,,,
