RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
8,VISIT,513,Nearest,OnArrival,5,0,155,Node_4,18,0,10,18,10,,,,,,,,,
8,VISIT,514,Nearest,OnArrival,5,0,155,Node_4,18,0,10,18,10,,,,,,,,,
8,VISIT,513,Nearest,OnArrival,5,1,191,Node_15,18,0,9,18,9,,,,,,,,,
8,VISIT,514,Nearest,OnArrival,5,1,224,Node_2,19,0,11,19,11,,,,,,,,,
8,VISIT,513,Nearest,OnArrival,5,2,258,Node_8,17,0,10,17,10,,,,,,,,,
8,VISIT,514,Nearest,OnArrival,5,2,258,Node_14,18,0,11,18,11,,,,,,,,,
8,VISIT,513,Nearest,OnArrival,5,3,293,Node_24,16,0,10,16,10,,,,,,,,,
8,VISIT,514,Nearest,OnArrival,5,3,293,Node_12,17,0,11,17,11,,,,,,,,,
8,VISIT,513,Nearest,OnArrival,5,4,328,Node_21,16,0,11,16,11,,,,,,,,,
8,VISIT,514,Nearest,OnArrival,5,4,328,Node_21,16,0,11,16,11,,,,,,,,,
8,VISIT,513,Nearest,OnArrival,5,5,363,Node_28,15,0,11,15,11,,,,,,,,,
8,VISIT,514,Nearest,OnArrival,5,5,363,Node_28,15,0,11,15,11,,,,,,,,,
8,VISIT,517,Nearest,OnArrival,5,0,1736,Node_6,19,0,12,19,12,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,0,1736,Node_7,19,0,8,19,8,,,,,,,,,
8,VISIT,519,Nearest,OnArrival,5,0,1736,Node_8,17,0,10,17,10,,,,,,,,,
8,VISIT,520,Nearest,OnArrival,5,0,1736,Node_9,21,0,10,21,10,,,,,,,,,
8,VISIT,519,Nearest,OnArrival,5,1,1771,Node_23,17,0,9,17,9,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,1,1839,Node_5,20,0,10,20,10,,,,,,,,,
8,VISIT,517,Nearest,OnArrival,5,1,1906,Node_25,21,0,15,21,15,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,2,1906,Node_46,20,0,12,20,12,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,3,1938,Node_17,21,0,12,21,12,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,4,1971,Node_13,21,0,11,21,11,,,,,,,,,
8,VISIT,517,Nearest,OnArrival,5,2,2003,Node_27,21,0,16,21,16,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,5,2003,Node_57,20,0,11,20,11,,,,,,,,,
8,VISIT,517,Nearest,OnArrival,5,3,2035,Node_65,22,0,16,22,16,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,6,2035,Node_2,19,0,11,19,11,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,7,2067,Node_20,19,0,10,19,10,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,8,2099,Node_3,19,0,9,19,9,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,9,2131,Node_15,18,0,9,18,9,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,10,2163,Node_11,18,0,8,18,8,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,11,2195,Node_51,17,0,8,17,8,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,12,2226,Node_60,16,0,8,16,8,,,,,,,,,
8,VISIT,518,Nearest,OnArrival,5,13,2260,Node_58,16,0,7,16,7,,,,,,,,,
