RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
21,VISIT,1345,Nearest,OnArrival,5,0,153,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1346,Nearest,OnArrival,5,0,153,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1345,Nearest,OnArrival,5,1,189,Node_15,18,0,9,18,9,,,,,,,,,
21,VISIT,1346,Nearest,OnArrival,5,1,224,Node_2,19,0,11,19,11,,,,,,,,,
21,VISIT,1345,Nearest,OnArrival,5,2,247,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1346,Nearest,OnArrival,5,2,247,Node_14,18,0,11,18,11,,,,,,,,,
21,VISIT,1345,Nearest,OnArrival,5,3,272,Node_24,16,0,10,16,10,,,,,,,,,
21,VISIT,1346,Nearest,OnArrival,5,3,272,Node_12,17,0,11,17,11,,,,,,,,,
21,VISIT,1345,Nearest,OnArrival,5,4,302,Node_21,16,0,11,16,11,,,,,,,,,
21,VISIT,1346,Nearest,OnArrival,5,4,302,Node_21,16,0,11,16,11,,,,,,,,,
21,VISIT,1345,Nearest,OnArrival,5,5,328,Node_28,15,0,11,15,11,,,,,,,,,
21,VISIT,1346,Nearest,OnArrival,5,5,328,Node_28,15,0,11,15,11,,,,,,,,,
21,VISIT,1349,Nearest,OnArrival,5,0,1642,Node_6,19,0,12,19,12,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,0,1642,Node_7,19,0,8,19,8,,,,,,,,,
21,VISIT,1351,Nearest,OnArrival,5,0,1642,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1352,Nearest,OnArrival,5,0,1642,Node_9,21,0,10,21,10,,,,,,,,,
21,VISIT,1351,Nearest,OnArrival,5,1,1677,Node_23,17,0,9,17,9,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,1,1746,Node_5,20,0,10,20,10,,,,,,,,,
21,VISIT,1349,Nearest,OnArrival,5,1,1814,Node_25,21,0,15,21,15,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,2,1814,Node_46,20,0,12,20,12,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,3,1847,Node_17,21,0,12,21,12,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,4,1880,Node_13,21,0,11,21,11,,,,,,,,,
21,VISIT,1349,Nearest,OnArrival,5,2,1909,Node_27,21,0,16,21,16,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,5,1909,Node_57,20,0,11,20,11,,,,,,,,,
21,VISIT,1349,Nearest,OnArrival,5,3,1937,Node_65,22,0,16,22,16,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,6,1937,Node_2,19,0,11,19,11,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,7,1970,Node_20,19,0,10,19,10,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,8,2002,Node_3,19,0,9,19,9,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,9,2034,Node_15,18,0,9,18,9,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,10,2065,Node_11,18,0,8,18,8,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,11,2097,Node_51,17,0,8,17,8,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,12,2129,Node_60,16,0,8,16,8,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,13,2161,Node_58,16,0,7,16,7,,,,,,,,,
21,VISIT,1350,Nearest,OnArrival,5,14,2387,Node_76,15,0,3,15,3,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,0,3209,Node_6,19,0,12,19,12,,,,,,,,,
21,VISIT,1354,Nearest,OnArrival,5,0,3209,Node_7,19,0,8,19,8,,,,,,,,,
21,VISIT,1355,Nearest,OnArrival,5,0,3209,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1356,Nearest,OnArrival,5,0,3209,Node_9,21,0,10,21,10,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,1,3239,Node_10,18,0,12,18,12,,,,,,,,,
21,VISIT,1354,Nearest,OnArrival,5,1,3239,Node_3,19,0,9,19,9,,,,,,,,,
21,VISIT,1355,Nearest,OnArrival,5,1,3239,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,2,3266,Node_16,17,0,12,17,12,,,,,,,,,
21,VISIT,1354,Nearest,OnArrival,5,2,3266,Node_50,20,0,9,20,9,,,,,,,,,
21,VISIT,1355,Nearest,OnArrival,5,2,3266,Node_20,19,0,10,19,10,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,3,3293,Node_18,16,0,12,16,12,,,,,,,,,
21,VISIT,1354,Nearest,OnArrival,5,3,3293,Node_48,21,0,9,21,9,,,,,,,,,
21,VISIT,1355,Nearest,OnArrival,5,3,3293,Node_5,20,0,10,20,10,,,,,,,,,
21,VISIT,1356,Nearest,OnArrival,5,1,3293,Node_13,21,0,11,21,11,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,4,3320,Node_29,15,0,12,15,12,,,,,,,,,
21,VISIT,1355,Nearest,OnArrival,5,4,3320,Node_9,21,0,10,21,10,,,,,,,,,
21,VISIT,1356,Nearest,OnArrival,5,2,3320,Node_87,22,0,11,22,11,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,5,3347,Node_35,14,0,12,14,12,,,,,,,,,
21,VISIT,1354,Nearest,OnArrival,5,4,3347,Node_86,22,0,10,22,10,,,,,,,,,
21,VISIT,1355,Nearest,OnArrival,5,5,3347,Node_13,21,0,11,21,11,,,,,,,,,
21,VISIT,1355,Nearest,OnArrival,5,6,3372,Node_87,22,0,11,22,11,,,,,,,,,
21,VISIT,1354,Nearest,OnArrival,5,5,3391,Node_89,23,0,11,23,11,,,,,,,,,
21,VISIT,1355,Nearest,OnArrival,5,7,3391,Node_89,23,0,11,23,11,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,6,3417,Node_38,13,0,14,13,14,,,,,,,,,
21,VISIT,1354,Nearest,OnArrival,5,6,3442,Node_94,24,0,12,24,12,,,,,,,,,
21,VISIT,1355,Nearest,OnArrival,5,8,3442,Node_94,24,0,12,24,12,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,7,3493,Node_45,12,0,16,12,16,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,8,3518,Node_40,13,0,16,13,16,,,,,,,,,
21,VISIT,1356,Nearest,OnArrival,5,3,3518,Node_77,24,0,17,24,17,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,9,3544,Node_39,13,0,15,13,15,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,10,3570,Node_99,12,0,15,12,15,,,,,,,,,
21,VISIT,1353,Nearest,OnArrival,5,11,3594,Node_97,12,0,14,12,14,,,,,,,,,
21,VISIT,1354,Nearest,OnArrival,5,7,3594,Node_106,25,0,17,25,17,,,,,,,,,
21,VISIT,1355,Nearest,OnArrival,5,9,3594,Node_106,25,0,17,25,17,,,,,,,,,
21,VISIT,1357,Nearest,OnArrival,5,0,4555,Node_6,19,0,12,19,12,,,,,,,,,
21,VISIT,1358,Nearest,OnArrival,5,0,4555,Node_7,19,0,8,19,8,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,0,4555,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1360,Nearest,OnArrival,5,0,4555,Node_9,21,0,10,21,10,,,,,,,,,
21,VISIT,1357,Nearest,OnArrival,5,1,4586,Node_46,20,0,12,20,12,,,,,,,,,
21,VISIT,1358,Nearest,OnArrival,5,1,4586,Node_47,20,0,8,20,8,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,1,4586,Node_24,16,0,10,16,10,,,,,,,,,
21,VISIT,1360,Nearest,OnArrival,5,1,4586,Node_48,21,0,9,21,9,,,,,,,,,
21,VISIT,1357,Nearest,OnArrival,5,2,4618,Node_49,20,0,13,20,13,,,,,,,,,
21,VISIT,1358,Nearest,OnArrival,5,2,4618,Node_52,21,0,8,21,8,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,2,4618,Node_26,15,0,10,15,10,,,,,,,,,
21,VISIT,1360,Nearest,OnArrival,5,2,4618,Node_88,22,0,9,22,9,,,,,,,,,
21,VISIT,1357,Nearest,OnArrival,5,3,4649,Node_19,21,0,13,21,13,,,,,,,,,
21,VISIT,1357,Nearest,OnArrival,5,4,4679,Node_22,21,0,14,21,14,,,,,,,,,
21,VISIT,1358,Nearest,OnArrival,5,3,4679,Node_88,22,0,9,22,9,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,3,4679,Node_33,14,0,11,14,11,,,,,,,,,
21,VISIT,1357,Nearest,OnArrival,5,5,4709,Node_53,20,0,14,20,14,,,,,,,,,
21,VISIT,1358,Nearest,OnArrival,5,4,4738,Node_91,23,0,10,23,10,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,4,4738,Node_90,13,0,12,13,12,,,,,,,,,
21,VISIT,1358,Nearest,OnArrival,5,5,4767,Node_129,23,0,9,23,9,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,5,4767,Node_93,13,0,13,13,13,,,,,,,,,
21,VISIT,1360,Nearest,OnArrival,5,3,4767,Node_61,21,0,5,21,5,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,6,4797,Node_36,14,0,13,14,13,,,,,,,,,
21,VISIT,1360,Nearest,OnArrival,5,4,4797,Node_74,20,0,5,20,5,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,7,4825,Node_31,15,0,13,15,13,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,8,5015,Node_140,15,0,14,15,14,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,9,5037,Node_37,14,0,14,14,14,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,10,5065,Node_140,15,0,14,15,14,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,11,5093,Node_144,15,0,15,15,15,,,,,,,,,
21,VISIT,1359,Nearest,OnArrival,5,12,5123,Node_156,16,0,15,16,15,,,,,,,,,
21,VISIT,1361,Nearest,OnArrival,5,0,5900,Node_6,19,0,12,19,12,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,0,5900,Node_7,19,0,8,19,8,,,,,,,,,
21,VISIT,1363,Nearest,OnArrival,5,0,5900,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,0,5900,Node_9,21,0,10,21,10,,,,,,,,,
21,VISIT,1361,Nearest,OnArrival,5,1,5929,Node_46,20,0,12,20,12,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,1,5929,Node_47,20,0,8,20,8,,,,,,,,,
21,VISIT,1363,Nearest,OnArrival,5,1,5929,Node_24,16,0,10,16,10,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,1,5929,Node_48,21,0,9,21,9,,,,,,,,,
21,VISIT,1361,Nearest,OnArrival,5,2,5958,Node_49,20,0,13,20,13,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,2,5958,Node_52,21,0,8,21,8,,,,,,,,,
21,VISIT,1363,Nearest,OnArrival,5,2,5958,Node_26,15,0,10,15,10,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,2,5958,Node_52,21,0,8,21,8,,,,,,,,,
21,VISIT,1361,Nearest,OnArrival,5,3,5987,Node_53,20,0,14,20,14,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,3,5987,Node_55,21,0,7,21,7,,,,,,,,,
21,VISIT,1363,Nearest,OnArrival,5,3,5987,Node_127,14,0,10,14,10,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,3,5987,Node_55,21,0,7,21,7,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,4,6016,Node_128,22,0,7,22,7,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,4,6016,Node_128,22,0,7,22,7,,,,,,,,,
21,VISIT,1361,Nearest,OnArrival,5,4,6044,Node_133,18,0,14,18,14,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,5,6044,Node_131,22,0,6,22,6,,,,,,,,,
21,VISIT,1363,Nearest,OnArrival,5,4,6044,Node_130,13,0,11,13,11,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,5,6044,Node_131,22,0,6,22,6,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,6,6072,Node_59,21,0,6,21,6,,,,,,,,,
21,VISIT,1363,Nearest,OnArrival,5,5,6072,Node_166,13,0,10,13,10,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,6,6072,Node_59,21,0,6,21,6,,,,,,,,,
21,VISIT,1361,Nearest,OnArrival,5,5,6100,Node_164,17,0,15,17,15,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,7,6100,Node_137,20,0,6,20,6,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,7,6100,Node_137,20,0,6,20,6,,,,,,,,,
21,VISIT,1361,Nearest,OnArrival,5,6,6128,Node_134,18,0,15,18,15,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,8,6128,Node_74,20,0,5,20,5,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,8,6128,Node_74,20,0,5,20,5,,,,,,,,,
21,VISIT,1361,Nearest,OnArrival,5,7,6156,Node_135,18,0,16,18,16,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,9,6156,Node_145,19,0,5,19,5,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,9,6156,Node_145,19,0,5,19,5,,,,,,,,,
21,VISIT,1361,Nearest,OnArrival,5,8,6183,Node_165,17,0,16,17,16,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,10,6293,Node_80,16,0,5,16,5,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,10,6293,Node_80,16,0,5,16,5,,,,,,,,,
21,VISIT,1362,Nearest,OnArrival,5,11,6316,Node_70,15,0,5,15,5,,,,,,,,,
21,VISIT,1364,Nearest,OnArrival,5,11,6316,Node_70,15,0,5,15,5,,,,,,,,,
