RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
31,VISIT,2641,Random,EveryNode,5,0,171,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2642,Random,EveryNode,5,0,171,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,1,210,Node_15,18,0,9,18,9,,,,,,,,,
31,VISIT,2642,Random,EveryNode,5,1,249,Node_2,19,0,11,19,11,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,2,288,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2642,Random,EveryNode,5,2,288,Node_14,18,0,11,18,11,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,3,321,Node_24,16,0,10,16,10,,,,,,,,,
31,VISIT,2642,Random,EveryNode,5,3,321,Node_12,17,0,11,17,11,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,4,353,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2642,Random,EveryNode,5,4,353,Node_21,16,0,11,16,11,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,5,391,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2642,Random,EveryNode,5,5,391,Node_28,15,0,11,15,11,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,6,429,Node_14,18,0,11,18,11,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,7,467,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,8,505,Node_15,18,0,9,18,9,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,9,543,Node_3,19,0,9,19,9,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,10,582,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,11,620,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2641,Random,EveryNode,5,12,852,Node_25,21,0,15,21,15,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,0,1894,Node_6,19,0,12,19,12,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,0,1894,Node_7,19,0,8,19,8,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,0,1894,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2648,Random,EveryNode,5,0,1894,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,1,1932,Node_41,20,0,12,20,12,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,1,1932,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,2,1968,Node_17,21,0,12,21,12,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,2,1968,Node_15,18,0,9,18,9,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,3,2006,Node_19,21,0,13,21,13,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,1,2006,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,3,2006,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,4,2043,Node_42,20,0,13,20,13,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,2,2043,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,4,2043,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,5,2080,Node_41,20,0,12,20,12,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,3,2080,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,5,2080,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,6,2117,Node_40,20,0,11,20,11,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,4,2117,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,6,2117,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,7,2154,Node_2,19,0,11,19,11,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,5,2154,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,7,2154,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,8,2192,Node_6,19,0,12,19,12,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,6,2192,Node_14,18,0,11,18,11,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,8,2192,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,9,2224,Node_2,19,0,11,19,11,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,7,2224,Node_10,18,0,12,18,12,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,9,2224,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,10,2256,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,8,2256,Node_16,17,0,12,17,12,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,10,2256,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,11,2293,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,9,2293,Node_12,17,0,11,17,11,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,11,2293,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,12,2331,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,10,2331,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,12,2331,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,13,2369,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,11,2369,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,14,2402,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,12,2402,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,15,2438,Node_2,19,0,11,19,11,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,13,2438,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,13,2438,Node_13,21,0,11,21,11,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,16,2476,Node_40,20,0,11,20,11,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,14,2476,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,14,2476,Node_40,20,0,11,20,11,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,17,2514,Node_13,21,0,11,21,11,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,15,2514,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,15,2514,Node_41,20,0,12,20,12,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,18,2551,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,16,2551,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,16,2551,Node_42,20,0,13,20,13,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,19,2589,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,17,2589,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,17,2589,Node_41,20,0,12,20,12,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,20,2627,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,18,2627,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,18,2627,Node_40,20,0,11,20,11,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,21,2665,Node_58,22,0,10,22,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,19,2665,Node_47,21,0,9,21,9,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,19,2665,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,20,2703,Node_48,20,0,9,20,9,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,20,2703,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,21,2739,Node_3,19,0,9,19,9,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,21,2739,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,22,2776,Node_15,18,0,9,18,9,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,22,2776,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,23,2813,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2647,Random,EveryNode,5,23,2813,Node_58,22,0,10,22,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,24,2850,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,22,2887,Node_52,21,0,5,21,5,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,25,2887,Node_12,17,0,11,17,11,,,,,,,,,
31,VISIT,2645,Random,EveryNode,5,23,2923,Node_57,20,0,5,20,5,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,26,2923,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,27,2958,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,28,2994,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,29,3030,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,30,3066,Node_15,18,0,9,18,9,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,31,3102,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,32,3137,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,33,3173,Node_12,17,0,11,17,11,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,34,3210,Node_21,16,0,11,16,11,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,35,3247,Node_18,16,0,12,16,12,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,36,3284,Node_29,15,0,12,15,12,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,37,3321,Node_35,14,0,12,14,12,,,,,,,,,
31,VISIT,2646,Random,EveryNode,5,38,3427,Node_38,13,0,14,13,14,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,0,3613,Node_6,19,0,12,19,12,,,,,,,,,
31,VISIT,2650,Random,EveryNode,5,0,3613,Node_7,19,0,8,19,8,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,0,3613,Node_8,17,0,10,17,10,,,,,,,,,
31,VISIT,2652,Random,EveryNode,5,0,3613,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,1,3646,Node_2,19,0,11,19,11,,,,,,,,,
31,VISIT,2650,Random,EveryNode,5,1,3646,Node_3,19,0,9,19,9,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,1,3646,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2652,Random,EveryNode,5,1,3646,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,2,3680,Node_6,19,0,12,19,12,,,,,,,,,
31,VISIT,2650,Random,EveryNode,5,2,3680,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,2,3680,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2652,Random,EveryNode,5,2,3680,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,3,3716,Node_2,19,0,11,19,11,,,,,,,,,
31,VISIT,2650,Random,EveryNode,5,3,3716,Node_4,18,0,10,18,10,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,3,3716,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2652,Random,EveryNode,5,3,3716,Node_5,20,0,10,20,10,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,4,3752,Node_20,19,0,10,19,10,,,,,,,,,
31,VISIT,2650,Random,EveryNode,5,4,3752,Node_15,18,0,9,18,9,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,4,3752,Node_48,20,0,9,20,9,,,,,,,,,
31,VISIT,2652,Random,EveryNode,5,4,3752,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,5,3787,Node_3,19,0,9,19,9,,,,,,,,,
31,VISIT,2650,Random,EveryNode,5,5,3787,Node_23,17,0,9,17,9,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,5,3787,Node_47,21,0,9,21,9,,,,,,,,,
31,VISIT,2652,Random,EveryNode,5,5,3787,Node_58,22,0,10,22,10,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,6,3822,Node_48,20,0,9,20,9,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,6,3822,Node_60,22,0,9,22,9,,,,,,,,,
31,VISIT,2652,Random,EveryNode,5,6,3822,Node_65,23,0,10,23,10,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,7,3856,Node_47,21,0,9,21,9,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,8,3890,Node_49,21,0,8,21,8,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,7,3890,Node_65,23,0,10,23,10,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,9,3924,Node_46,20,0,8,20,8,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,8,3924,Node_88,23,0,9,23,9,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,10,3957,Node_49,21,0,8,21,8,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,11,3986,Node_61,22,0,8,22,8,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,9,3986,Node_91,25,0,9,25,9,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,12,4017,Node_49,21,0,8,21,8,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,13,4051,Node_47,21,0,9,21,9,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,14,4084,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,15,4118,Node_13,21,0,11,21,11,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,16,4150,Node_17,21,0,12,21,12,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,17,4184,Node_13,21,0,11,21,11,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,10,4184,Node_101,25,0,5,25,5,,,,,,,,,
31,VISIT,2652,Random,EveryNode,5,7,4184,Node_95,25,0,7,25,7,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,18,4218,Node_9,21,0,10,21,10,,,,,,,,,
31,VISIT,2651,Random,EveryNode,5,11,4218,Node_108,26,0,5,26,5,,,,,,,,,
31,VISIT,2652,Random,EveryNode,5,8,4218,Node_103,26,0,7,26,7,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,19,4252,Node_58,22,0,10,22,10,,,,,,,,,
31,VISIT,2652,Random,EveryNode,5,9,4252,Node_95,25,0,7,25,7,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,20,4285,Node_60,22,0,9,22,9,,,,,,,,,
31,VISIT,2652,Random,EveryNode,5,10,4285,Node_98,25,0,6,25,6,,,,,,,,,
31,VISIT,2649,Random,EveryNode,5,21,4318,Node_61,22,0,8,22,8,,,,,,,,,
