RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
33,VISIT,2841,Random,EveryNode,5,0,162,Node_4,18,0,10,18,10,,,,,,,,,
33,VISIT,2842,Random,EveryNode,5,0,162,Node_4,18,0,10,18,10,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,1,200,Node_15,18,0,9,18,9,,,,,,,,,
33,VISIT,2842,Random,EveryNode,5,1,238,Node_2,19,0,11,19,11,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,2,274,Node_8,17,0,10,17,10,,,,,,,,,
33,VISIT,2842,Random,EveryNode,5,2,274,Node_14,18,0,11,18,11,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,3,311,Node_24,16,0,10,16,10,,,,,,,,,
33,VISIT,2842,Random,EveryNode,5,3,311,Node_12,17,0,11,17,11,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,4,348,Node_8,17,0,10,17,10,,,,,,,,,
33,VISIT,2842,Random,EveryNode,5,4,348,Node_21,16,0,11,16,11,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,5,386,Node_4,18,0,10,18,10,,,,,,,,,
33,VISIT,2842,Random,EveryNode,5,5,386,Node_28,15,0,11,15,11,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,6,424,Node_8,17,0,10,17,10,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,7,462,Node_12,17,0,11,17,11,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,8,501,Node_8,17,0,10,17,10,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,9,540,Node_4,18,0,10,18,10,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,10,579,Node_8,17,0,10,17,10,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,11,616,Node_4,18,0,10,18,10,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,12,655,Node_8,17,0,10,17,10,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,13,694,Node_4,18,0,10,18,10,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,14,734,Node_14,18,0,11,18,11,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,15,773,Node_12,17,0,11,17,11,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,16,813,Node_21,16,0,11,16,11,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,17,852,Node_24,16,0,10,16,10,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,18,892,Node_8,17,0,10,17,10,,,,,,,,,
33,VISIT,2841,Random,EveryNode,5,19,932,Node_12,17,0,11,17,11,,,,,,,,,
