RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
21,VISIT,1781,Random,EveryNode,5,0,163,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1782,Random,EveryNode,5,0,163,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,1,200,Node_15,18,0,9,18,9,,,,,,,,,
21,VISIT,1782,Random,EveryNode,5,1,237,Node_2,19,0,11,19,11,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,2,275,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1782,Random,EveryNode,5,2,275,Node_14,18,0,11,18,11,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,3,312,Node_24,16,0,10,16,10,,,,,,,,,
21,VISIT,1782,Random,EveryNode,5,3,312,Node_12,17,0,11,17,11,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,4,349,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1782,Random,EveryNode,5,4,349,Node_21,16,0,11,16,11,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,5,385,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1782,Random,EveryNode,5,5,385,Node_28,15,0,11,15,11,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,6,421,Node_20,19,0,10,19,10,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,7,458,Node_3,19,0,9,19,9,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,8,495,Node_15,18,0,9,18,9,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,9,532,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,10,569,Node_15,18,0,9,18,9,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,11,606,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,12,642,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,13,681,Node_24,16,0,10,16,10,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,14,718,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,15,757,Node_12,17,0,11,17,11,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,16,796,Node_21,16,0,11,16,11,,,,,,,,,
21,VISIT,1781,Random,EveryNode,5,17,835,Node_18,16,0,12,16,12,,,,,,,,,
