RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
45,VISIT,3909,Random,EveryNode,5,0,169,Node_4,18,0,10,18,10,,,,,,,,,
45,VISIT,3910,Random,EveryNode,5,0,169,Node_4,18,0,10,18,10,,,,,,,,,
45,VISIT,3909,Random,EveryNode,5,1,209,Node_15,18,0,9,18,9,,,,,,,,,
45,VISIT,3910,Random,EveryNode,5,1,245,Node_2,19,0,11,19,11,,,,,,,,,
45,VISIT,3909,Random,EveryNode,5,2,282,Node_8,17,0,10,17,10,,,,,,,,,
45,VISIT,3910,Random,EveryNode,5,2,282,Node_14,18,0,11,18,11,,,,,,,,,
45,VISIT,3909,Random,EveryNode,5,3,321,Node_24,16,0,10,16,10,,,,,,,,,
45,VISIT,3910,Random,EveryNode,5,3,321,Node_12,17,0,11,17,11,,,,,,,,,
45,VISIT,3909,Random,EveryNode,5,4,355,Node_26,15,0,10,15,10,,,,,,,,,
45,VISIT,3910,Random,EveryNode,5,4,355,Node_21,16,0,11,16,11,,,,,,,,,
45,VISIT,3910,Random,EveryNode,5,5,390,Node_28,15,0,11,15,11,,,,,,,,,
45,VISIT,3913,Random,EveryNode,5,0,1921,Node_6,19,0,12,19,12,,,,,,,,,
45,VISIT,3914,Random,EveryNode,5,0,1921,Node_7,19,0,8,19,8,,,,,,,,,
45,VISIT,3915,Random,EveryNode,5,0,1921,Node_8,17,0,10,17,10,,,,,,,,,
45,VISIT,3916,Random,EveryNode,5,0,1921,Node_9,21,0,10,21,10,,,,,,,,,
45,VISIT,3915,Random,EveryNode,5,1,1958,Node_4,18,0,10,18,10,,,,,,,,,
45,VISIT,3915,Random,EveryNode,5,2,1995,Node_8,17,0,10,17,10,,,,,,,,,
45,VISIT,3914,Random,EveryNode,5,1,2032,Node_5,20,0,10,20,10,,,,,,,,,
45,VISIT,3915,Random,EveryNode,5,3,2032,Node_12,17,0,11,17,11,,,,,,,,,
45,VISIT,3915,Random,EveryNode,5,4,2069,Node_8,17,0,10,17,10,,,,,,,,,
45,VISIT,3913,Random,EveryNode,5,1,2105,Node_25,21,0,15,21,15,,,,,,,,,
45,VISIT,3914,Random,EveryNode,5,2,2105,Node_46,20,0,12,20,12,,,,,,,,,
45,VISIT,3915,Random,EveryNode,5,5,2105,Node_12,17,0,11,17,11,,,,,,,,,
45,VISIT,3914,Random,EveryNode,5,3,2140,Node_17,21,0,12,21,12,,,,,,,,,
45,VISIT,3915,Random,EveryNode,5,6,2140,Node_16,17,0,12,17,12,,,,,,,,,
45,VISIT,3914,Random,EveryNode,5,4,2176,Node_46,20,0,12,20,12,,,,,,,,,
45,VISIT,3915,Random,EveryNode,5,7,2176,Node_10,18,0,12,18,12,,,,,,,,,
45,VISIT,3913,Random,EveryNode,5,2,2211,Node_27,21,0,16,21,16,,,,,,,,,
45,VISIT,3914,Random,EveryNode,5,5,2211,Node_55,20,0,11,20,11,,,,,,,,,
