RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
23,VISIT,1965,Random,EveryNode,5,0,167,Node_4,18,0,10,18,10,,,,,,,,,
23,VISIT,1966,Random,EveryNode,5,0,167,Node_4,18,0,10,18,10,,,,,,,,,
23,VISIT,1965,Random,EveryNode,5,1,206,Node_15,18,0,9,18,9,,,,,,,,,
23,VISIT,1966,Random,EveryNode,5,1,244,Node_2,19,0,11,19,11,,,,,,,,,
23,VISIT,1965,Random,EveryNode,5,2,281,Node_8,17,0,10,17,10,,,,,,,,,
23,VISIT,1966,Random,EveryNode,5,2,281,Node_14,18,0,11,18,11,,,,,,,,,
23,VISIT,1965,Random,EveryNode,5,3,320,Node_24,16,0,10,16,10,,,,,,,,,
23,VISIT,1966,Random,EveryNode,5,3,320,Node_12,17,0,11,17,11,,,,,,,,,
23,VISIT,1965,Random,EveryNode,5,4,357,Node_21,16,0,11,16,11,,,,,,,,,
23,VISIT,1966,Random,EveryNode,5,4,357,Node_21,16,0,11,16,11,,,,,,,,,
23,VISIT,1965,Random,EveryNode,5,5,391,Node_28,15,0,11,15,11,,,,,,,,,
23,VISIT,1966,Random,EveryNode,5,5,391,Node_28,15,0,11,15,11,,,,,,,,,
23,VISIT,1969,Random,EveryNode,5,0,1917,Node_6,19,0,12,19,12,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,0,1917,Node_7,19,0,8,19,8,,,,,,,,,
23,VISIT,1971,Random,EveryNode,5,0,1917,Node_8,17,0,10,17,10,,,,,,,,,
23,VISIT,1972,Random,EveryNode,5,0,1917,Node_9,21,0,10,21,10,,,,,,,,,
23,VISIT,1971,Random,EveryNode,5,1,1952,Node_12,17,0,11,17,11,,,,,,,,,
23,VISIT,1971,Random,EveryNode,5,2,1989,Node_8,17,0,10,17,10,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,1,2026,Node_5,20,0,10,20,10,,,,,,,,,
23,VISIT,1971,Random,EveryNode,5,3,2026,Node_23,17,0,9,17,9,,,,,,,,,
23,VISIT,1969,Random,EveryNode,5,1,2099,Node_25,21,0,15,21,15,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,2,2099,Node_46,20,0,12,20,12,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,3,2135,Node_17,21,0,12,21,12,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,4,2171,Node_46,20,0,12,20,12,,,,,,,,,
23,VISIT,1969,Random,EveryNode,5,2,2207,Node_27,21,0,16,21,16,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,5,2207,Node_49,20,0,13,20,13,,,,,,,,,
23,VISIT,1969,Random,EveryNode,5,3,2242,Node_25,21,0,15,21,15,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,6,2242,Node_19,21,0,13,21,13,,,,,,,,,
23,VISIT,1969,Random,EveryNode,5,4,2277,Node_27,21,0,16,21,16,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,7,2277,Node_17,21,0,12,21,12,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,8,2312,Node_46,20,0,12,20,12,,,,,,,,,
23,VISIT,1969,Random,EveryNode,5,5,2347,Node_30,21,0,18,21,18,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,9,2347,Node_6,19,0,12,19,12,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,10,2382,Node_2,19,0,11,19,11,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,11,2417,Node_55,20,0,11,20,11,,,,,,,,,
23,VISIT,1969,Random,EveryNode,5,6,2452,Node_32,21,0,19,21,19,,,,,,,,,
23,VISIT,1970,Random,EveryNode,5,12,2452,Node_13,21,0,11,21,11,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,0,3618,Node_6,19,0,12,19,12,,,,,,,,,
23,VISIT,1974,Random,EveryNode,5,0,3618,Node_7,19,0,8,19,8,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,0,3618,Node_8,17,0,10,17,10,,,,,,,,,
23,VISIT,1976,Random,EveryNode,5,0,3618,Node_9,21,0,10,21,10,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,1,3649,Node_2,19,0,11,19,11,,,,,,,,,
23,VISIT,1974,Random,EveryNode,5,1,3649,Node_11,18,0,8,18,8,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,1,3649,Node_4,18,0,10,18,10,,,,,,,,,
23,VISIT,1976,Random,EveryNode,5,1,3649,Node_80,22,0,10,22,10,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,2,3679,Node_55,20,0,11,20,11,,,,,,,,,
23,VISIT,1974,Random,EveryNode,5,2,3679,Node_56,17,0,8,17,8,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,2,3679,Node_15,18,0,9,18,9,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,3,3712,Node_2,19,0,11,19,11,,,,,,,,,
23,VISIT,1974,Random,EveryNode,5,3,3712,Node_64,16,0,8,16,8,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,3,3712,Node_3,19,0,9,19,9,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,4,3746,Node_55,20,0,11,20,11,,,,,,,,,
23,VISIT,1974,Random,EveryNode,5,4,3746,Node_66,15,0,8,15,8,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,4,3746,Node_20,19,0,10,19,10,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,5,3780,Node_5,20,0,10,20,10,,,,,,,,,
23,VISIT,1974,Random,EveryNode,5,5,3780,Node_68,15,0,7,15,7,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,5,3780,Node_5,20,0,10,20,10,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,6,3814,Node_20,19,0,10,19,10,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,6,3814,Node_55,20,0,11,20,11,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,7,3847,Node_2,19,0,11,19,11,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,7,3847,Node_13,21,0,11,21,11,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,8,3881,Node_20,19,0,10,19,10,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,8,3881,Node_55,20,0,11,20,11,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,9,3914,Node_4,18,0,10,18,10,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,9,3914,Node_2,19,0,11,19,11,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,10,3946,Node_15,18,0,9,18,9,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,10,3946,Node_20,19,0,10,19,10,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,11,3977,Node_4,18,0,10,18,10,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,11,3977,Node_5,20,0,10,20,10,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,12,4008,Node_8,17,0,10,17,10,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,12,4008,Node_9,21,0,10,21,10,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,13,4039,Node_4,18,0,10,18,10,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,13,4039,Node_80,22,0,10,22,10,,,,,,,,,
23,VISIT,1973,Random,EveryNode,5,14,4072,Node_14,18,0,11,18,11,,,,,,,,,
23,VISIT,1975,Random,EveryNode,5,14,4072,Node_9,21,0,10,21,10,,,,,,,,,
