RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
50,VISIT,4425,Random,EveryNode,5,0,169,Node_4,18,0,10,18,10,,,,,,,,,
50,VISIT,4426,Random,EveryNode,5,0,169,Node_4,18,0,10,18,10,,,,,,,,,
50,VISIT,4425,Random,EveryNode,5,1,209,Node_15,18,0,9,18,9,,,,,,,,,
50,VISIT,4426,Random,EveryNode,5,1,245,Node_2,19,0,11,19,11,,,,,,,,,
50,VISIT,4425,Random,EveryNode,5,2,282,Node_8,17,0,10,17,10,,,,,,,,,
50,VISIT,4426,Random,EveryNode,5,2,282,Node_14,18,0,11,18,11,,,,,,,,,
50,VISIT,4425,Random,EveryNode,5,3,320,Node_24,16,0,10,16,10,,,,,,,,,
50,VISIT,4426,Random,EveryNode,5,3,320,Node_12,17,0,11,17,11,,,,,,,,,
50,VISIT,4425,Random,EveryNode,5,4,358,Node_21,16,0,11,16,11,,,,,,,,,
50,VISIT,4426,Random,EveryNode,5,4,358,Node_21,16,0,11,16,11,,,,,,,,,
50,VISIT,4425,Random,EveryNode,5,5,388,Node_28,15,0,11,15,11,,,,,,,,,
50,VISIT,4426,Random,EveryNode,5,5,388,Node_28,15,0,11,15,11,,,,,,,,,
50,VISIT,4429,Random,EveryNode,5,0,1896,Node_6,19,0,12,19,12,,,,,,,,,
50,VISIT,4430,Random,EveryNode,5,0,1896,Node_7,19,0,8,19,8,,,,,,,,,
50,VISIT,4431,Random,EveryNode,5,0,1896,Node_8,17,0,10,17,10,,,,,,,,,
50,VISIT,4432,Random,EveryNode,5,0,1896,Node_9,21,0,10,21,10,,,,,,,,,
50,VISIT,4431,Random,EveryNode,5,1,1934,Node_12,17,0,11,17,11,,,,,,,,,
50,VISIT,4431,Random,EveryNode,5,2,1966,Node_16,17,0,12,17,12,,,,,,,,,
50,VISIT,4430,Random,EveryNode,5,1,1998,Node_5,20,0,10,20,10,,,,,,,,,
50,VISIT,4431,Random,EveryNode,5,3,1998,Node_10,18,0,12,18,12,,,,,,,,,
50,VISIT,4431,Random,EveryNode,5,4,2028,Node_6,19,0,12,19,12,,,,,,,,,
50,VISIT,4429,Random,EveryNode,5,1,2059,Node_25,21,0,15,21,15,,,,,,,,,
50,VISIT,4430,Random,EveryNode,5,2,2059,Node_46,20,0,12,20,12,,,,,,,,,
50,VISIT,4431,Random,EveryNode,5,5,2059,Node_46,20,0,12,20,12,,,,,,,,,
50,VISIT,4430,Random,EveryNode,5,3,2089,Node_17,21,0,12,21,12,,,,,,,,,
50,VISIT,4431,Random,EveryNode,5,6,2089,Node_17,21,0,12,21,12,,,,,,,,,
50,VISIT,4430,Random,EveryNode,5,4,2119,Node_13,21,0,11,21,11,,,,,,,,,
50,VISIT,4431,Random,EveryNode,5,7,2119,Node_13,21,0,11,21,11,,,,,,,,,
50,VISIT,4429,Random,EveryNode,5,2,2148,Node_27,21,0,16,21,16,,,,,,,,,
50,VISIT,4430,Random,EveryNode,5,5,2148,Node_55,20,0,11,20,11,,,,,,,,,
50,VISIT,4431,Random,EveryNode,5,8,2148,Node_55,20,0,11,20,11,,,,,,,,,
50,VISIT,4429,Random,EveryNode,5,3,2177,Node_60,22,0,16,22,16,,,,,,,,,
50,VISIT,4430,Random,EveryNode,5,6,2177,Node_2,19,0,11,19,11,,,,,,,,,
50,VISIT,4431,Random,EveryNode,5,9,2177,Node_2,19,0,11,19,11,,,,,,,,,
