RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
14,VISIT,1233,Random,EveryNode,5,0,163,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1234,Random,EveryNode,5,0,163,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,1,198,Node_15,18,0,9,18,9,,,,,,,,,
14,VISIT,1234,Random,EveryNode,5,1,234,Node_2,19,0,11,19,11,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,2,272,Node_8,17,0,10,17,10,,,,,,,,,
14,VISIT,1234,Random,EveryNode,5,2,272,Node_14,18,0,11,18,11,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,3,309,Node_24,16,0,10,16,10,,,,,,,,,
14,VISIT,1234,Random,EveryNode,5,3,309,Node_12,17,0,11,17,11,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,4,345,Node_8,17,0,10,17,10,,,,,,,,,
14,VISIT,1234,Random,EveryNode,5,4,345,Node_21,16,0,11,16,11,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,5,381,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1234,Random,EveryNode,5,5,381,Node_28,15,0,11,15,11,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,6,413,Node_14,18,0,11,18,11,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,7,445,Node_10,18,0,12,18,12,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,8,481,Node_16,17,0,12,17,12,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,9,519,Node_12,17,0,11,17,11,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,10,555,Node_21,16,0,11,16,11,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,11,592,Node_18,16,0,12,16,12,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,12,627,Node_29,15,0,12,15,12,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,13,665,Node_35,14,0,12,14,12,,,,,,,,,
14,VISIT,1233,Random,EveryNode,5,14,776,Node_38,13,0,14,13,14,,,,,,,,,
14,VISIT,1237,Random,EveryNode,5,0,1839,Node_6,19,0,12,19,12,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,0,1839,Node_7,19,0,8,19,8,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,0,1839,Node_8,17,0,10,17,10,,,,,,,,,
14,VISIT,1240,Random,EveryNode,5,0,1839,Node_9,21,0,10,21,10,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,1,1874,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,2,1908,Node_15,18,0,9,18,9,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,1,1943,Node_5,20,0,10,20,10,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,3,1943,Node_3,19,0,9,19,9,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,4,1978,Node_20,19,0,10,19,10,,,,,,,,,
14,VISIT,1237,Random,EveryNode,5,1,2013,Node_25,21,0,15,21,15,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,2,2013,Node_46,20,0,12,20,12,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,5,2013,Node_5,20,0,10,20,10,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,3,2048,Node_17,21,0,12,21,12,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,6,2048,Node_9,21,0,10,21,10,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,4,2083,Node_13,21,0,11,21,11,,,,,,,,,
14,VISIT,1237,Random,EveryNode,5,2,2117,Node_27,21,0,16,21,16,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,5,2117,Node_55,20,0,11,20,11,,,,,,,,,
14,VISIT,1237,Random,EveryNode,5,3,2151,Node_60,22,0,16,22,16,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,6,2151,Node_2,19,0,11,19,11,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,7,2151,Node_13,21,0,11,21,11,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,7,2184,Node_55,20,0,11,20,11,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,8,2184,Node_9,21,0,10,21,10,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,8,2216,Node_5,20,0,10,20,10,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,9,2216,Node_13,21,0,11,21,11,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,9,2245,Node_9,21,0,10,21,10,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,10,2245,Node_9,21,0,10,21,10,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,10,2276,Node_48,21,0,9,21,9,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,11,2276,Node_5,20,0,10,20,10,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,11,2309,Node_50,20,0,9,20,9,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,12,2309,Node_20,19,0,10,19,10,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,12,2343,Node_3,19,0,9,19,9,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,13,2343,Node_5,20,0,10,20,10,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,13,2378,Node_20,19,0,10,19,10,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,14,2378,Node_50,20,0,9,20,9,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,14,2414,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,15,2414,Node_48,21,0,9,21,9,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,15,2449,Node_15,18,0,9,18,9,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,16,2483,Node_11,18,0,8,18,8,,,,,,,,,
14,VISIT,1239,Random,EveryNode,5,16,2483,Node_61,22,0,10,22,10,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,17,2551,Node_23,17,0,9,17,9,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,18,2584,Node_15,18,0,9,18,9,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,19,2618,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1238,Random,EveryNode,5,20,2651,Node_8,17,0,10,17,10,,,,,,,,,
