RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
16,VISIT,1357,Random,EveryNode,5,0,164,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1358,Random,EveryNode,5,0,164,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,1,202,Node_15,18,0,9,18,9,,,,,,,,,
16,VISIT,1358,Random,EveryNode,5,1,240,Node_2,19,0,11,19,11,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,2,277,Node_8,17,0,10,17,10,,,,,,,,,
16,VISIT,1358,Random,EveryNode,5,2,277,Node_14,18,0,11,18,11,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,3,314,Node_24,16,0,10,16,10,,,,,,,,,
16,VISIT,1358,Random,EveryNode,5,3,314,Node_12,17,0,11,17,11,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,4,351,Node_8,17,0,10,17,10,,,,,,,,,
16,VISIT,1358,Random,EveryNode,5,4,351,Node_21,16,0,11,16,11,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,5,387,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1358,Random,EveryNode,5,5,387,Node_28,15,0,11,15,11,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,6,424,Node_20,19,0,10,19,10,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,7,460,Node_3,19,0,9,19,9,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,8,497,Node_15,18,0,9,18,9,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,9,534,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,10,571,Node_8,17,0,10,17,10,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,11,608,Node_12,17,0,11,17,11,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,12,644,Node_21,16,0,11,16,11,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,13,682,Node_12,17,0,11,17,11,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,14,720,Node_14,18,0,11,18,11,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,15,759,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,16,798,Node_15,18,0,9,18,9,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,17,837,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,18,875,Node_14,18,0,11,18,11,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,19,914,Node_2,19,0,11,19,11,,,,,,,,,
16,VISIT,1357,Random,EveryNode,5,20,1135,Node_25,21,0,15,21,15,,,,,,,,,
16,VISIT,1361,Random,EveryNode,5,0,1853,Node_6,19,0,12,19,12,,,,,,,,,
16,VISIT,1362,Random,EveryNode,5,0,1853,Node_7,19,0,8,19,8,,,,,,,,,
16,VISIT,1363,Random,EveryNode,5,0,1853,Node_8,17,0,10,17,10,,,,,,,,,
16,VISIT,1364,Random,EveryNode,5,0,1853,Node_9,21,0,10,21,10,,,,,,,,,
16,VISIT,1361,Random,EveryNode,5,1,1889,Node_41,20,0,12,20,12,,,,,,,,,
16,VISIT,1363,Random,EveryNode,5,1,1889,Node_12,17,0,11,17,11,,,,,,,,,
16,VISIT,1361,Random,EveryNode,5,2,1925,Node_17,21,0,12,21,12,,,,,,,,,
16,VISIT,1363,Random,EveryNode,5,2,1925,Node_21,16,0,11,16,11,,,,,,,,,
16,VISIT,1361,Random,EveryNode,5,3,1960,Node_41,20,0,12,20,12,,,,,,,,,
16,VISIT,1362,Random,EveryNode,5,1,1960,Node_5,20,0,10,20,10,,,,,,,,,
