RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
5,VISIT,437,Random,EveryNode,5,0,159,Node_4,18,0,10,18,10,,,,,,,,,
5,VISIT,438,Random,EveryNode,5,0,159,Node_4,18,0,10,18,10,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,1,197,Node_15,18,0,9,18,9,,,,,,,,,
5,VISIT,438,Random,EveryNode,5,1,235,Node_2,19,0,11,19,11,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,2,273,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,438,Random,EveryNode,5,2,273,Node_14,18,0,11,18,11,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,3,311,Node_24,16,0,10,16,10,,,,,,,,,
5,VISIT,438,Random,EveryNode,5,3,311,Node_12,17,0,11,17,11,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,4,348,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,438,Random,EveryNode,5,4,348,Node_21,16,0,11,16,11,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,5,385,Node_12,17,0,11,17,11,,,,,,,,,
5,VISIT,438,Random,EveryNode,5,5,385,Node_28,15,0,11,15,11,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,6,422,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,7,459,Node_4,18,0,10,18,10,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,8,496,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,9,533,Node_12,17,0,11,17,11,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,10,570,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,11,607,Node_24,16,0,10,16,10,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,12,644,Node_21,16,0,11,16,11,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,13,682,Node_18,16,0,12,16,12,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,14,720,Node_29,15,0,12,15,12,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,15,759,Node_35,14,0,12,14,12,,,,,,,,,
5,VISIT,437,Random,EveryNode,5,16,872,Node_38,13,0,14,13,14,,,,,,,,,
5,VISIT,441,Random,EveryNode,5,0,1865,Node_6,19,0,12,19,12,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,0,1865,Node_7,19,0,8,19,8,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,0,1865,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,444,Random,EveryNode,5,0,1865,Node_9,21,0,10,21,10,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,1,1902,Node_4,18,0,10,18,10,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,2,1932,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,1,1963,Node_5,20,0,10,20,10,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,3,1963,Node_4,18,0,10,18,10,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,4,1999,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,441,Random,EveryNode,5,1,2035,Node_25,21,0,15,21,15,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,2,2035,Node_46,20,0,12,20,12,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,5,2035,Node_4,18,0,10,18,10,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,3,2070,Node_17,21,0,12,21,12,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,6,2070,Node_15,18,0,9,18,9,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,4,2106,Node_46,20,0,12,20,12,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,7,2106,Node_3,19,0,9,19,9,,,,,,,,,
5,VISIT,441,Random,EveryNode,5,2,2141,Node_27,21,0,16,21,16,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,5,2141,Node_17,21,0,12,21,12,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,8,2141,Node_20,19,0,10,19,10,,,,,,,,,
5,VISIT,441,Random,EveryNode,5,3,2176,Node_25,21,0,15,21,15,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,6,2176,Node_19,21,0,13,21,13,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,9,2176,Node_5,20,0,10,20,10,,,,,,,,,
5,VISIT,441,Random,EveryNode,5,4,2211,Node_22,21,0,14,21,14,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,7,2211,Node_49,20,0,13,20,13,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,10,2211,Node_9,21,0,10,21,10,,,,,,,,,
5,VISIT,441,Random,EveryNode,5,5,2246,Node_52,20,0,14,20,14,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,8,2246,Node_46,20,0,12,20,12,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,9,2281,Node_55,20,0,11,20,11,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,10,2316,Node_2,19,0,11,19,11,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,11,2316,Node_13,21,0,11,21,11,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,11,2351,Node_20,19,0,10,19,10,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,12,2351,Node_55,20,0,11,20,11,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,12,2385,Node_5,20,0,10,20,10,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,13,2385,Node_46,20,0,12,20,12,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,13,2419,Node_9,21,0,10,21,10,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,14,2419,Node_55,20,0,11,20,11,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,14,2453,Node_5,20,0,10,20,10,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,15,2453,Node_46,20,0,12,20,12,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,15,2489,Node_50,20,0,9,20,9,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,16,2489,Node_6,19,0,12,19,12,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,16,2525,Node_3,19,0,9,19,9,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,17,2525,Node_2,19,0,11,19,11,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,17,2560,Node_20,19,0,10,19,10,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,18,2560,Node_20,19,0,10,19,10,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,18,2596,Node_4,18,0,10,18,10,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,19,2596,Node_2,19,0,11,19,11,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,19,2632,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,20,2632,Node_14,18,0,11,18,11,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,20,2669,Node_12,17,0,11,17,11,,,,,,,,,
5,VISIT,443,Random,EveryNode,5,21,2669,Node_4,18,0,10,18,10,,,,,,,,,
5,VISIT,442,Random,EveryNode,5,21,2705,Node_8,17,0,10,17,10,,,,,,,,,
