RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
17,VISIT,1417,Random,EveryNode,5,0,164,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1418,Random,EveryNode,5,0,164,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1417,Random,EveryNode,5,1,202,Node_15,18,0,9,18,9,,,,,,,,,
17,VISIT,1418,Random,EveryNode,5,1,241,Node_2,19,0,11,19,11,,,,,,,,,
17,VISIT,1417,Random,EveryNode,5,2,279,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1418,Random,EveryNode,5,2,279,Node_14,18,0,11,18,11,,,,,,,,,
17,VISIT,1417,Random,EveryNode,5,3,316,Node_24,16,0,10,16,10,,,,,,,,,
17,VISIT,1418,Random,EveryNode,5,3,316,Node_12,17,0,11,17,11,,,,,,,,,
17,VISIT,1417,Random,EveryNode,5,4,353,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1418,Random,EveryNode,5,4,353,Node_21,16,0,11,16,11,,,,,,,,,
17,VISIT,1417,Random,EveryNode,5,5,390,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1418,Random,EveryNode,5,5,390,Node_28,15,0,11,15,11,,,,,,,,,
17,VISIT,1417,Random,EveryNode,5,6,426,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1417,Random,EveryNode,5,7,463,Node_23,17,0,9,17,9,,,,,,,,,
17,VISIT,1421,Random,EveryNode,5,0,1889,Node_6,19,0,12,19,12,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,0,1889,Node_7,19,0,8,19,8,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,0,1889,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1424,Random,EveryNode,5,0,1889,Node_9,21,0,10,21,10,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,1,1925,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,2,1960,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,1,1996,Node_5,20,0,10,20,10,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,3,1996,Node_23,17,0,9,17,9,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,4,2032,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1421,Random,EveryNode,5,1,2067,Node_25,21,0,15,21,15,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,2,2067,Node_46,20,0,12,20,12,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,5,2067,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,3,2101,Node_17,21,0,12,21,12,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,6,2101,Node_14,18,0,11,18,11,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,4,2135,Node_46,20,0,12,20,12,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,7,2135,Node_12,17,0,11,17,11,,,,,,,,,
17,VISIT,1421,Random,EveryNode,5,2,2169,Node_27,21,0,16,21,16,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,5,2169,Node_6,19,0,12,19,12,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,8,2169,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1421,Random,EveryNode,5,3,2203,Node_25,21,0,15,21,15,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,6,2203,Node_46,20,0,12,20,12,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,9,2203,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1421,Random,EveryNode,5,4,2237,Node_22,21,0,14,21,14,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,7,2237,Node_55,20,0,11,20,11,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,10,2237,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1421,Random,EveryNode,5,5,2271,Node_52,20,0,14,20,14,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,8,2271,Node_2,19,0,11,19,11,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,11,2271,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,9,2307,Node_20,19,0,10,19,10,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,12,2307,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,10,2343,Node_3,19,0,9,19,9,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,13,2343,Node_23,17,0,9,17,9,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,11,2378,Node_15,18,0,9,18,9,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,14,2378,Node_15,18,0,9,18,9,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,12,2412,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,15,2412,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,13,2446,Node_15,18,0,9,18,9,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,16,2446,Node_20,19,0,10,19,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,14,2478,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,17,2478,Node_5,20,0,10,20,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,15,2508,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,18,2508,Node_55,20,0,11,20,11,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,16,2542,Node_12,17,0,11,17,11,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,19,2542,Node_13,21,0,11,21,11,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,17,2578,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,18,2612,Node_12,17,0,11,17,11,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,19,2646,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,20,2680,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,21,2715,Node_15,18,0,9,18,9,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,22,2749,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,23,2783,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,24,2817,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,20,2817,Node_57,21,0,5,21,5,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,25,2851,Node_8,17,0,10,17,10,,,,,,,,,
17,VISIT,1423,Random,EveryNode,5,21,2851,Node_64,20,0,5,20,5,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,26,2886,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,27,2919,Node_20,19,0,10,19,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,28,2951,Node_5,20,0,10,20,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,29,2984,Node_20,19,0,10,19,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,30,3019,Node_4,18,0,10,18,10,,,,,,,,,
17,VISIT,1422,Random,EveryNode,5,31,3054,Node_8,17,0,10,17,10,,,,,,,,,
