RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
20,VISIT,1669,Random,EveryNode,5,0,163,Node_4,18,0,10,18,10,,,,,,,,,
20,VISIT,1670,Random,EveryNode,5,0,163,Node_4,18,0,10,18,10,,,,,,,,,
20,VISIT,1669,Random,EveryNode,5,1,200,Node_15,18,0,9,18,9,,,,,,,,,
20,VISIT,1670,Random,EveryNode,5,1,238,Node_2,19,0,11,19,11,,,,,,,,,
20,VISIT,1669,Random,EveryNode,5,2,275,Node_8,17,0,10,17,10,,,,,,,,,
20,VISIT,1670,Random,EveryNode,5,2,275,Node_14,18,0,11,18,11,,,,,,,,,
20,VISIT,1669,Random,EveryNode,5,3,313,Node_24,16,0,10,16,10,,,,,,,,,
20,VISIT,1670,Random,EveryNode,5,3,313,Node_12,17,0,11,17,11,,,,,,,,,
20,VISIT,1669,Random,EveryNode,5,4,350,Node_8,17,0,10,17,10,,,,,,,,,
20,VISIT,1670,Random,EveryNode,5,4,350,Node_21,16,0,11,16,11,,,,,,,,,
20,VISIT,1669,Random,EveryNode,5,5,387,Node_4,18,0,10,18,10,,,,,,,,,
20,VISIT,1670,Random,EveryNode,5,5,387,Node_28,15,0,11,15,11,,,,,,,,,
20,VISIT,1669,Random,EveryNode,5,6,423,Node_15,18,0,9,18,9,,,,,,,,,
20,VISIT,1669,Random,EveryNode,5,7,460,Node_3,19,0,9,19,9,,,,,,,,,
20,VISIT,1669,Random,EveryNode,5,8,497,Node_20,19,0,10,19,10,,,,,,,,,
20,VISIT,1669,Random,EveryNode,5,9,534,Node_5,20,0,10,20,10,,,,,,,,,
20,VISIT,1669,Random,EveryNode,5,10,740,Node_25,21,0,15,21,15,,,,,,,,,
