RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
37,VISIT,3157,Random,EveryNode,5,0,170,Node_4,18,0,10,18,10,,,,,,,,,
37,VISIT,3158,Random,EveryNode,5,0,170,Node_4,18,0,10,18,10,,,,,,,,,
37,VISIT,3157,Random,EveryNode,5,1,204,Node_15,18,0,9,18,9,,,,,,,,,
37,VISIT,3158,Random,EveryNode,5,1,242,Node_2,19,0,11,19,11,,,,,,,,,
37,VISIT,3157,Random,EveryNode,5,2,280,Node_8,17,0,10,17,10,,,,,,,,,
37,VISIT,3158,Random,EveryNode,5,2,280,Node_14,18,0,11,18,11,,,,,,,,,
37,VISIT,3157,Random,EveryNode,5,3,318,Node_24,16,0,10,16,10,,,,,,,,,
37,VISIT,3158,Random,EveryNode,5,3,318,Node_12,17,0,11,17,11,,,,,,,,,
37,VISIT,3157,Random,EveryNode,5,4,356,Node_21,16,0,11,16,11,,,,,,,,,
37,VISIT,3158,Random,EveryNode,5,4,356,Node_21,16,0,11,16,11,,,,,,,,,
37,VISIT,3157,Random,EveryNode,5,5,393,Node_28,15,0,11,15,11,,,,,,,,,
37,VISIT,3158,Random,EveryNode,5,5,393,Node_28,15,0,11,15,11,,,,,,,,,
37,VISIT,3161,Random,EveryNode,5,0,1902,Node_6,19,0,12,19,12,,,,,,,,,
37,VISIT,3162,Random,EveryNode,5,0,1902,Node_7,19,0,8,19,8,,,,,,,,,
37,VISIT,3163,Random,EveryNode,5,0,1902,Node_8,17,0,10,17,10,,,,,,,,,
37,VISIT,3164,Random,EveryNode,5,0,1902,Node_9,21,0,10,21,10,,,,,,,,,
37,VISIT,3163,Random,EveryNode,5,1,1939,Node_4,18,0,10,18,10,,,,,,,,,
37,VISIT,3163,Random,EveryNode,5,2,1976,Node_8,17,0,10,17,10,,,,,,,,,
37,VISIT,3162,Random,EveryNode,5,1,2013,Node_5,20,0,10,20,10,,,,,,,,,
37,VISIT,3163,Random,EveryNode,5,3,2013,Node_12,17,0,11,17,11,,,,,,,,,
37,VISIT,3163,Random,EveryNode,5,4,2048,Node_14,18,0,11,18,11,,,,,,,,,
