RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
46,VISIT,4045,Random,EveryNode,5,0,165,Node_4,18,0,10,18,10,,,,,,,,,
46,VISIT,4046,Random,EveryNode,5,0,165,Node_4,18,0,10,18,10,,,,,,,,,
46,VISIT,4045,Random,EveryNode,5,1,204,Node_15,18,0,9,18,9,,,,,,,,,
46,VISIT,4046,Random,EveryNode,5,1,243,Node_2,19,0,11,19,11,,,,,,,,,
46,VISIT,4045,Random,EveryNode,5,2,282,Node_8,17,0,10,17,10,,,,,,,,,
46,VISIT,4046,Random,EveryNode,5,2,282,Node_14,18,0,11,18,11,,,,,,,,,
46,VISIT,4045,Random,EveryNode,5,3,315,Node_24,16,0,10,16,10,,,,,,,,,
46,VISIT,4046,Random,EveryNode,5,3,315,Node_12,17,0,11,17,11,,,,,,,,,
46,VISIT,4045,Random,EveryNode,5,4,351,Node_21,16,0,11,16,11,,,,,,,,,
46,VISIT,4046,Random,EveryNode,5,4,351,Node_21,16,0,11,16,11,,,,,,,,,
46,VISIT,4045,Random,EveryNode,5,5,388,Node_28,15,0,11,15,11,,,,,,,,,
46,VISIT,4046,Random,EveryNode,5,5,388,Node_28,15,0,11,15,11,,,,,,,,,
46,VISIT,4049,Random,EveryNode,5,0,1894,Node_6,19,0,12,19,12,,,,,,,,,
46,VISIT,4050,Random,EveryNode,5,0,1894,Node_7,19,0,8,19,8,,,,,,,,,
46,VISIT,4051,Random,EveryNode,5,0,1894,Node_8,17,0,10,17,10,,,,,,,,,
46,VISIT,4052,Random,EveryNode,5,0,1894,Node_9,21,0,10,21,10,,,,,,,,,
46,VISIT,4051,Random,EveryNode,5,1,1932,Node_4,18,0,10,18,10,,,,,,,,,
46,VISIT,4051,Random,EveryNode,5,2,1969,Node_8,17,0,10,17,10,,,,,,,,,
46,VISIT,4050,Random,EveryNode,5,1,2006,Node_5,20,0,10,20,10,,,,,,,,,
46,VISIT,4051,Random,EveryNode,5,3,2006,Node_4,18,0,10,18,10,,,,,,,,,
46,VISIT,4051,Random,EveryNode,5,4,2043,Node_15,18,0,9,18,9,,,,,,,,,
46,VISIT,4049,Random,EveryNode,5,1,2079,Node_25,21,0,15,21,15,,,,,,,,,
