RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
5,VISIT,76,MostUnknown,EveryNode,0,263,Node_736,-10,0,-5,-10,-5,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,1,518,Node_736,-10,0,-5,-10,-5,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,2,645,Node_737,-10,0,-1,-10,-1,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,3,832,Node_737,-10,0,-1,-10,-1,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,0,873,Node_737,-10,0,-1,-10,-1,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,4,954,Node_737,-10,0,-1,-10,-1,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,1,966,Node_739,-10,0,2,-10,2,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,5,1043,Node_739,-10,0,2,-10,2,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,2,1088,Node_739,-10,0,2,-10,2,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,3,1180,Node_737,-10,0,-1,-10,-1,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,6,1226,Node_739,-10,0,2,-10,2,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,4,1240,Node_740,-8,0,-1,-8,-1,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,5,1300,Node_740,-8,0,-1,-8,-1,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,7,1314,Node_742,-7,0,2,-7,2,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,6,1330,Node_743,-8,0,-2,-8,-2,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,7,1387,Node_743,-8,0,-2,-8,-2,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,8,1413,Node_740,-8,0,-1,-8,-1,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,8,1426,Node_742,-7,0,2,-7,2,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,9,1471,Node_737,-10,0,-1,-10,-1,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,9,1484,Node_742,-7,0,2,-7,2,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,10,1544,Node_745,-7,0,4,-7,4,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,10,1560,Node_739,-10,0,2,-10,2,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,0,1564,Node_737,-10,0,-1,-10,-1,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,11,1601,Node_745,-7,0,4,-7,4,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,12,1631,Node_747,-7,0,5,-7,5,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,11,1646,Node_742,-7,0,2,-7,2,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,1,1649,Node_739,-10,0,2,-10,2,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,12,1674,Node_746,-6,0,2,-6,2,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,13,1686,Node_747,-7,0,5,-7,5,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,14,1716,Node_748,-7,0,6,-7,6,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,2,1736,Node_742,-7,0,2,-7,2,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,15,1771,Node_748,-7,0,6,-7,6,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,13,1788,Node_746,-6,0,2,-6,2,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,3,1792,Node_745,-7,0,4,-7,4,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,4,1821,Node_747,-7,0,5,-7,5,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,16,1826,Node_748,-7,0,6,-7,6,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,14,1844,Node_749,-6,0,0,-6,0,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,5,1849,Node_748,-7,0,6,-7,6,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,17,1854,Node_750,-7,0,7,-7,7,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,6,1877,Node_750,-7,0,7,-7,7,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,15,1900,Node_749,-6,0,0,-6,0,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,7,1905,Node_753,-7,0,8,-7,8,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,18,1910,Node_750,-7,0,7,-7,7,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,8,1932,Node_750,-7,0,7,-7,7,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,19,1936,Node_748,-7,0,6,-7,6,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,16,1954,Node_749,-6,0,0,-6,0,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,9,1959,Node_748,-7,0,6,-7,6,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,20,1963,Node_751,-8,0,6,-8,6,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,17,1982,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,10,1986,Node_751,-8,0,6,-8,6,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,11,2015,Node_755,-8,0,5,-8,5,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,21,2019,Node_751,-8,0,6,-8,6,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,12,2044,Node_751,-8,0,6,-8,6,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,13,2072,Node_756,-9,0,6,-9,6,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,22,2076,Node_751,-8,0,6,-8,6,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,14,2100,Node_751,-8,0,6,-8,6,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,23,2104,Node_755,-8,0,5,-8,5,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,15,2127,Node_755,-8,0,5,-8,5,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,18,2147,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,16,2155,Node_758,-9,0,5,-9,5,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,24,2158,Node_755,-8,0,5,-8,5,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,17,2182,Node_755,-8,0,5,-8,5,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,25,2185,Node_751,-8,0,6,-8,6,,,,,,,
5,VISIT,79,MostUnknown,EveryNode,0,2205,Node_737,-10,0,-1,-10,-1,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,18,2209,Node_751,-8,0,6,-8,6,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,26,2212,Node_756,-9,0,6,-9,6,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,19,2237,Node_756,-9,0,6,-9,6,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,27,2240,Node_758,-9,0,5,-9,5,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,19,2255,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,20,2265,Node_758,-9,0,5,-9,5,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,28,2268,Node_755,-8,0,5,-8,5,,,,,,,
5,VISIT,79,MostUnknown,EveryNode,1,2287,Node_739,-10,0,2,-10,2,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,21,2292,Node_755,-8,0,5,-8,5,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,29,2296,Node_747,-7,0,5,-7,5,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,22,2319,Node_747,-7,0,5,-7,5,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,30,2324,Node_745,-7,0,4,-7,4,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,20,2337,Node_757,-5,0,-3,-5,-3,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,23,2347,Node_745,-7,0,4,-7,4,,,,,,,
5,VISIT,79,MostUnknown,EveryNode,2,2369,Node_742,-7,0,2,-7,2,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,31,2378,Node_742,-7,0,2,-7,2,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,21,2392,Node_757,-5,0,-3,-5,-3,,,,,,,
5,VISIT,79,MostUnknown,EveryNode,3,2396,Node_746,-6,0,2,-6,2,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,24,2401,Node_742,-7,0,2,-7,2,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,32,2405,Node_746,-6,0,2,-6,2,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,25,2429,Node_746,-6,0,2,-6,2,,,,,,,
5,VISIT,79,MostUnknown,EveryNode,4,2453,Node_749,-6,0,0,-6,0,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,33,2461,Node_749,-6,0,0,-6,0,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,22,2474,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,79,MostUnknown,EveryNode,5,2479,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,26,2483,Node_749,-6,0,0,-6,0,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,34,2487,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,27,2510,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,77,MostUnknown,EveryNode,23,2529,Node_759,-3,0,0,-3,0,,,,,,,
5,VISIT,79,MostUnknown,EveryNode,6,2533,Node_759,-3,0,0,-3,0,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,35,2543,Node_759,-3,0,0,-3,0,,,,,,,
5,VISIT,79,MostUnknown,EveryNode,7,2560,Node_761,-3,0,1,-3,1,,,,,,,
5,VISIT,78,MostUnknown,EveryNode,28,2564,Node_759,-3,0,0,-3,0,,,,,,,
5,VISIT,76,MostUnknown,EveryNode,36,2569,Node_761,-3,0,1,-3,1,,,,,,,
