RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
7,VISIT,107,MostUnknown,EveryNode,0,261,Node_1030,-10,0,-5,-10,-5,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,1,514,Node_1030,-10,0,-5,-10,-5,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,2,640,Node_1031,-10,0,-1,-10,-1,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,3,828,Node_1031,-10,0,-1,-10,-1,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,0,868,Node_1031,-10,0,-1,-10,-1,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,4,952,Node_1031,-10,0,-1,-10,-1,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,1,960,Node_1033,-10,0,2,-10,2,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,5,1041,Node_1033,-10,0,2,-10,2,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,2,1082,Node_1033,-10,0,2,-10,2,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,3,1175,Node_1031,-10,0,-1,-10,-1,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,6,1224,Node_1033,-10,0,2,-10,2,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,4,1235,Node_1034,-8,0,-1,-8,-1,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,5,1295,Node_1034,-8,0,-1,-8,-1,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,7,1312,Node_1036,-7,0,2,-7,2,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,6,1325,Node_1037,-8,0,-2,-8,-2,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,7,1384,Node_1037,-8,0,-2,-8,-2,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,8,1413,Node_1034,-8,0,-1,-8,-1,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,8,1430,Node_1036,-7,0,2,-7,2,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,9,1472,Node_1031,-10,0,-1,-10,-1,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,9,1488,Node_1036,-7,0,2,-7,2,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,10,1542,Node_1039,-7,0,4,-7,4,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,10,1556,Node_1033,-10,0,2,-10,2,,,,,,,
7,VISIT,109,MostUnknown,EveryNode,0,1561,Node_1031,-10,0,-1,-10,-1,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,11,1599,Node_1039,-7,0,4,-7,4,,,,,,,
7,VISIT,107,MostUnknown,EveryNode,12,1629,Node_1041,-7,0,5,-7,5,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,11,1643,Node_1036,-7,0,2,-7,2,,,,,,,
7,VISIT,109,MostUnknown,EveryNode,1,1648,Node_1033,-10,0,2,-10,2,,,,,,,
7,VISIT,108,MostUnknown,EveryNode,12,1671,Node_1040,-6,0,2,-6,2,,,,,,,
