RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
4,VISIT,61,MostUnknown,EveryNode,0,262,Node_589,-10,0,-5,-10,-5,,,,,,,
4,VISIT,61,MostUnknown,EveryNode,1,510,Node_589,-10,0,-5,-10,-5,,,,,,,
4,VISIT,61,MostUnknown,EveryNode,2,636,Node_590,-10,0,-1,-10,-1,,,,,,,
4,VISIT,61,MostUnknown,EveryNode,3,825,Node_590,-10,0,-1,-10,-1,,,,,,,
4,VISIT,62,MostUnknown,EveryNode,0,869,Node_590,-10,0,-1,-10,-1,,,,,,,
4,VISIT,61,MostUnknown,EveryNode,4,950,Node_590,-10,0,-1,-10,-1,,,,,,,
4,VISIT,62,MostUnknown,EveryNode,1,962,Node_592,-10,0,2,-10,2,,,,,,,
4,VISIT,61,MostUnknown,EveryNode,5,1037,Node_592,-10,0,2,-10,2,,,,,,,
4,VISIT,62,MostUnknown,EveryNode,2,1077,Node_592,-10,0,2,-10,2,,,,,,,
4,VISIT,62,MostUnknown,EveryNode,3,1169,Node_590,-10,0,-1,-10,-1,,,,,,,
4,VISIT,61,MostUnknown,EveryNode,6,1213,Node_592,-10,0,2,-10,2,,,,,,,
4,VISIT,62,MostUnknown,EveryNode,4,1227,Node_593,-8,0,-1,-8,-1,,,,,,,
4,VISIT,62,MostUnknown,EveryNode,5,1286,Node_593,-8,0,-1,-8,-1,,,,,,,
4,VISIT,61,MostUnknown,EveryNode,7,1301,Node_595,-7,0,2,-7,2,,,,,,,
4,VISIT,62,MostUnknown,EveryNode,6,1316,Node_596,-8,0,-2,-8,-2,,,,,,,
4,VISIT,62,MostUnknown,EveryNode,7,1376,Node_596,-8,0,-2,-8,-2,,,,,,,
4,VISIT,62,MostUnknown,EveryNode,8,1405,Node_593,-8,0,-1,-8,-1,,,,,,,
4,VISIT,61,MostUnknown,EveryNode,8,1419,Node_595,-7,0,2,-7,2,,,,,,,
4,VISIT,62,MostUnknown,EveryNode,9,1464,Node_590,-10,0,-1,-10,-1,,,,,,,
4,VISIT,61,MostUnknown,EveryNode,9,1477,Node_595,-7,0,2,-7,2,,,,,,,
4,VISIT,61,MostUnknown,EveryNode,10,1537,Node_598,-7,0,4,-7,4,,,,,,,
4,VISIT,62,MostUnknown,EveryNode,10,1553,Node_592,-10,0,2,-10,2,,,,,,,
4,VISIT,63,MostUnknown,EveryNode,0,1556,Node_590,-10,0,-1,-10,-1,,,,,,,
