RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
9,VISIT,138,MostUnknown,EveryNode,0,259,Node_1321,-10,0,-5,-10,-5,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,1,511,Node_1321,-10,0,-5,-10,-5,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,2,635,Node_1322,-10,0,-1,-10,-1,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,3,818,Node_1322,-10,0,-1,-10,-1,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,0,861,Node_1322,-10,0,-1,-10,-1,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,4,940,Node_1322,-10,0,-1,-10,-1,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,1,952,Node_1324,-10,0,2,-10,2,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,5,1030,Node_1324,-10,0,2,-10,2,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,2,1073,Node_1324,-10,0,2,-10,2,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,3,1166,Node_1322,-10,0,-1,-10,-1,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,6,1215,Node_1324,-10,0,2,-10,2,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,4,1227,Node_1325,-8,0,-1,-8,-1,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,5,1288,Node_1325,-8,0,-1,-8,-1,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,7,1306,Node_1327,-7,0,2,-7,2,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,6,1318,Node_1328,-8,0,-2,-8,-2,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,7,1376,Node_1328,-8,0,-2,-8,-2,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,8,1406,Node_1325,-8,0,-1,-8,-1,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,8,1423,Node_1327,-7,0,2,-7,2,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,9,1465,Node_1322,-10,0,-1,-10,-1,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,9,1481,Node_1327,-7,0,2,-7,2,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,10,1535,Node_1330,-7,0,4,-7,4,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,10,1550,Node_1324,-10,0,2,-10,2,,,,,,,
9,VISIT,140,MostUnknown,EveryNode,0,1553,Node_1322,-10,0,-1,-10,-1,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,11,1592,Node_1330,-7,0,4,-7,4,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,12,1622,Node_1332,-7,0,5,-7,5,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,11,1638,Node_1327,-7,0,2,-7,2,,,,,,,
9,VISIT,140,MostUnknown,EveryNode,1,1642,Node_1324,-10,0,2,-10,2,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,12,1666,Node_1331,-6,0,2,-6,2,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,13,1679,Node_1332,-7,0,5,-7,5,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,14,1709,Node_1333,-7,0,6,-7,6,,,,,,,
9,VISIT,140,MostUnknown,EveryNode,2,1728,Node_1327,-7,0,2,-7,2,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,15,1766,Node_1333,-7,0,6,-7,6,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,13,1782,Node_1331,-6,0,2,-6,2,,,,,,,
9,VISIT,140,MostUnknown,EveryNode,3,1786,Node_1330,-7,0,4,-7,4,,,,,,,
9,VISIT,140,MostUnknown,EveryNode,4,1814,Node_1332,-7,0,5,-7,5,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,16,1821,Node_1333,-7,0,6,-7,6,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,14,1838,Node_1334,-6,0,0,-6,0,,,,,,,
9,VISIT,140,MostUnknown,EveryNode,5,1843,Node_1333,-7,0,6,-7,6,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,17,1850,Node_1335,-7,0,7,-7,7,,,,,,,
9,VISIT,140,MostUnknown,EveryNode,6,1871,Node_1335,-7,0,7,-7,7,,,,,,,
9,VISIT,139,MostUnknown,EveryNode,15,1893,Node_1334,-6,0,0,-6,0,,,,,,,
9,VISIT,140,MostUnknown,EveryNode,7,1899,Node_1338,-7,0,8,-7,8,,,,,,,
9,VISIT,138,MostUnknown,EveryNode,18,1904,Node_1335,-7,0,7,-7,7,,,,,,,
