RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
2,VISIT,31,MostUnknown,EveryNode,0,263,Node_296,-10,0,-5,-10,-5,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,1,516,Node_296,-10,0,-5,-10,-5,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,2,641,Node_297,-10,0,-1,-10,-1,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,3,824,Node_297,-10,0,-1,-10,-1,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,0,872,Node_297,-10,0,-1,-10,-1,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,4,948,Node_297,-10,0,-1,-10,-1,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,1,963,Node_299,-10,0,2,-10,2,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,5,1038,Node_299,-10,0,2,-10,2,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,2,1085,Node_299,-10,0,2,-10,2,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,3,1177,Node_297,-10,0,-1,-10,-1,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,6,1221,Node_299,-10,0,2,-10,2,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,4,1238,Node_300,-8,0,-1,-8,-1,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,5,1298,Node_300,-8,0,-1,-8,-1,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,7,1311,Node_302,-7,0,2,-7,2,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,6,1328,Node_303,-8,0,-2,-8,-2,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,7,1388,Node_303,-8,0,-2,-8,-2,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,8,1418,Node_300,-8,0,-1,-8,-1,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,8,1429,Node_302,-7,0,2,-7,2,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,9,1473,Node_297,-10,0,-1,-10,-1,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,9,1483,Node_302,-7,0,2,-7,2,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,10,1542,Node_305,-7,0,4,-7,4,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,10,1562,Node_299,-10,0,2,-10,2,,,,,,,
2,VISIT,33,MostUnknown,EveryNode,0,1565,Node_297,-10,0,-1,-10,-1,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,11,1600,Node_305,-7,0,4,-7,4,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,12,1630,Node_307,-7,0,5,-7,5,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,11,1649,Node_302,-7,0,2,-7,2,,,,,,,
2,VISIT,33,MostUnknown,EveryNode,1,1653,Node_299,-10,0,2,-10,2,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,12,1677,Node_306,-6,0,2,-6,2,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,13,1687,Node_307,-7,0,5,-7,5,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,14,1717,Node_308,-7,0,6,-7,6,,,,,,,
2,VISIT,33,MostUnknown,EveryNode,2,1739,Node_302,-7,0,2,-7,2,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,15,1775,Node_308,-7,0,6,-7,6,,,,,,,
2,VISIT,32,MostUnknown,EveryNode,13,1792,Node_306,-6,0,2,-6,2,,,,,,,
2,VISIT,33,MostUnknown,EveryNode,3,1797,Node_305,-7,0,4,-7,4,,,,,,,
2,VISIT,33,MostUnknown,EveryNode,4,1826,Node_307,-7,0,5,-7,5,,,,,,,
2,VISIT,31,MostUnknown,EveryNode,16,1832,Node_308,-7,0,6,-7,6,,,,,,,
