RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
3,VISIT,89,Farthest,OnArrival,0,524,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,89,Farthest,OnArrival,1,1034,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,89,Farthest,OnArrival,2,1292,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,89,Farthest,OnArrival,3,1671,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,90,Farthest,OnArrival,0,1834,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,89,Farthest,OnArrival,4,1912,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,90,Farthest,OnArrival,1,2082,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,89,Farthest,OnArrival,5,2151,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,90,Farthest,OnArrival,2,2319,Node_456,-6,0,-5,-6,-5,,,,,,,
3,VISIT,89,Farthest,OnArrival,6,2400,Node_456,-6,0,-5,-6,-5,,,,,,,
3,VISIT,89,Farthest,OnArrival,7,2524,Node_459,-6,0,-3,-6,-3,,,,,,,
3,VISIT,90,Farthest,OnArrival,3,2566,Node_456,-6,0,-5,-6,-5,,,,,,,
3,VISIT,89,Farthest,OnArrival,8,2646,Node_456,-6,0,-5,-6,-5,,,,,,,
3,VISIT,90,Farthest,OnArrival,4,2809,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,89,Farthest,OnArrival,9,2887,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,90,Farthest,OnArrival,5,3053,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,89,Farthest,OnArrival,10,3135,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,90,Farthest,OnArrival,6,3233,Node_457,-10,0,2,-10,2,,,,,,,
3,VISIT,89,Farthest,OnArrival,11,3315,Node_457,-10,0,2,-10,2,,,,,,,
3,VISIT,91,Farthest,OnArrival,0,3340,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,89,Farthest,OnArrival,12,3431,Node_460,-10,0,4,-10,4,,,,,,,
3,VISIT,90,Farthest,OnArrival,7,3468,Node_457,-10,0,2,-10,2,,,,,,,
3,VISIT,89,Farthest,OnArrival,13,3549,Node_457,-10,0,2,-10,2,,,,,,,
3,VISIT,91,Farthest,OnArrival,1,3575,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,89,Farthest,OnArrival,14,3727,Node_461,-7,0,2,-7,2,,,,,,,
3,VISIT,91,Farthest,OnArrival,2,3815,Node_456,-6,0,-5,-6,-5,,,,,,,
3,VISIT,90,Farthest,OnArrival,8,3823,Node_457,-10,0,2,-10,2,,,,,,,
3,VISIT,89,Farthest,OnArrival,15,3907,Node_457,-10,0,2,-10,2,,,,,,,
3,VISIT,91,Farthest,OnArrival,3,3932,Node_459,-6,0,-3,-6,-3,,,,,,,
3,VISIT,90,Farthest,OnArrival,9,4001,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,91,Farthest,OnArrival,4,4050,Node_459,-6,0,-3,-6,-3,,,,,,,
3,VISIT,89,Farthest,OnArrival,16,4079,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,91,Farthest,OnArrival,5,4166,Node_456,-6,0,-5,-6,-5,,,,,,,
3,VISIT,90,Farthest,OnArrival,10,4234,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,89,Farthest,OnArrival,17,4316,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,91,Farthest,OnArrival,6,4403,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,90,Farthest,OnArrival,11,4471,Node_456,-6,0,-5,-6,-5,,,,,,,
3,VISIT,89,Farthest,OnArrival,18,4551,Node_456,-6,0,-5,-6,-5,,,,,,,
3,VISIT,90,Farthest,OnArrival,12,4589,Node_459,-6,0,-3,-6,-3,,,,,,,
3,VISIT,91,Farthest,OnArrival,7,4640,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,89,Farthest,OnArrival,19,4668,Node_459,-6,0,-3,-6,-3,,,,,,,
3,VISIT,90,Farthest,OnArrival,13,4705,Node_456,-6,0,-5,-6,-5,,,,,,,
3,VISIT,89,Farthest,OnArrival,20,4786,Node_456,-6,0,-5,-6,-5,,,,,,,
3,VISIT,92,Farthest,OnArrival,0,4795,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,91,Farthest,OnArrival,8,4812,Node_457,-10,0,2,-10,2,,,,,,,
3,VISIT,90,Farthest,OnArrival,14,4938,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,91,Farthest,OnArrival,9,4990,Node_461,-7,0,2,-7,2,,,,,,,
3,VISIT,89,Farthest,OnArrival,21,5017,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,92,Farthest,OnArrival,1,5027,Node_454,-10,0,-5,-10,-5,,,,,,,
3,VISIT,90,Farthest,OnArrival,15,5162,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,91,Farthest,OnArrival,10,5213,Node_461,-7,0,2,-7,2,,,,,,,
3,VISIT,89,Farthest,OnArrival,22,5238,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,92,Farthest,OnArrival,2,5250,Node_456,-6,0,-5,-6,-5,,,,,,,
3,VISIT,91,Farthest,OnArrival,11,5328,Node_461,-7,0,2,-7,2,,,,,,,
3,VISIT,90,Farthest,OnArrival,16,5333,Node_457,-10,0,2,-10,2,,,,,,,
3,VISIT,92,Farthest,OnArrival,3,5363,Node_459,-6,0,-3,-6,-3,,,,,,,
3,VISIT,89,Farthest,OnArrival,23,5409,Node_457,-10,0,2,-10,2,,,,,,,
3,VISIT,92,Farthest,OnArrival,4,5421,Node_462,-5,0,-3,-5,-3,,,,,,,
3,VISIT,91,Farthest,OnArrival,12,5501,Node_457,-10,0,2,-10,2,,,,,,,
3,VISIT,90,Farthest,OnArrival,17,5507,Node_461,-7,0,2,-7,2,,,,,,,
3,VISIT,89,Farthest,OnArrival,24,5585,Node_461,-7,0,2,-7,2,,,,,,,
3,VISIT,91,Farthest,OnArrival,13,5675,Node_455,-10,0,-1,-10,-1,,,,,,,
3,VISIT,90,Farthest,OnArrival,18,5680,Node_457,-10,0,2,-10,2,,,,,,,
