RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
4,VISIT,116,Farthest,OnArrival,0,489,Node_606,-10,0,-5,-10,-5,,,,,,,
4,VISIT,116,Farthest,OnArrival,1,964,Node_606,-10,0,-5,-10,-5,,,,,,,
4,VISIT,116,Farthest,OnArrival,2,1201,Node_607,-10,0,-1,-10,-1,,,,,,,
4,VISIT,116,Farthest,OnArrival,3,1501,Node_607,-10,0,-1,-10,-1,,,,,,,
4,VISIT,117,Farthest,OnArrival,0,1601,Node_607,-10,0,-1,-10,-1,,,,,,,
4,VISIT,116,Farthest,OnArrival,4,1759,Node_607,-10,0,-1,-10,-1,,,,,,,
4,VISIT,117,Farthest,OnArrival,1,1856,Node_606,-10,0,-5,-10,-5,,,,,,,
4,VISIT,116,Farthest,OnArrival,5,2011,Node_606,-10,0,-5,-10,-5,,,,,,,
4,VISIT,117,Farthest,OnArrival,2,2112,Node_608,-6,0,-5,-6,-5,,,,,,,
4,VISIT,116,Farthest,OnArrival,6,2262,Node_608,-6,0,-5,-6,-5,,,,,,,
4,VISIT,117,Farthest,OnArrival,3,2365,Node_608,-6,0,-5,-6,-5,,,,,,,
4,VISIT,116,Farthest,OnArrival,7,2516,Node_606,-10,0,-5,-10,-5,,,,,,,
4,VISIT,117,Farthest,OnArrival,4,2620,Node_606,-10,0,-5,-10,-5,,,,,,,
4,VISIT,116,Farthest,OnArrival,8,2773,Node_607,-10,0,-1,-10,-1,,,,,,,
4,VISIT,117,Farthest,OnArrival,5,2877,Node_607,-10,0,-1,-10,-1,,,,,,,
4,VISIT,116,Farthest,OnArrival,9,2963,Node_609,-10,0,2,-10,2,,,,,,,
4,VISIT,117,Farthest,OnArrival,6,3057,Node_609,-10,0,2,-10,2,,,,,,,
4,VISIT,118,Farthest,OnArrival,0,3167,Node_607,-10,0,-1,-10,-1,,,,,,,
4,VISIT,117,Farthest,OnArrival,7,3181,Node_612,-10,0,4,-10,4,,,,,,,
4,VISIT,116,Farthest,OnArrival,10,3200,Node_609,-10,0,2,-10,2,,,,,,,
4,VISIT,117,Farthest,OnArrival,8,3295,Node_609,-10,0,2,-10,2,,,,,,,
4,VISIT,118,Farthest,OnArrival,1,3404,Node_606,-10,0,-5,-10,-5,,,,,,,
4,VISIT,117,Farthest,OnArrival,9,3479,Node_613,-7,0,2,-7,2,,,,,,,
4,VISIT,116,Farthest,OnArrival,11,3562,Node_609,-10,0,2,-10,2,,,,,,,
4,VISIT,118,Farthest,OnArrival,2,3656,Node_608,-6,0,-5,-6,-5,,,,,,,
4,VISIT,117,Farthest,OnArrival,10,3668,Node_609,-10,0,2,-10,2,,,,,,,
4,VISIT,116,Farthest,OnArrival,12,3750,Node_607,-10,0,-1,-10,-1,,,,,,,
4,VISIT,118,Farthest,OnArrival,3,3779,Node_611,-6,0,-3,-6,-3,,,,,,,
4,VISIT,117,Farthest,OnArrival,11,3852,Node_607,-10,0,-1,-10,-1,,,,,,,
4,VISIT,118,Farthest,OnArrival,4,3901,Node_611,-6,0,-3,-6,-3,,,,,,,
4,VISIT,116,Farthest,OnArrival,13,3996,Node_606,-10,0,-5,-10,-5,,,,,,,
4,VISIT,118,Farthest,OnArrival,5,4024,Node_608,-6,0,-5,-6,-5,,,,,,,
4,VISIT,117,Farthest,OnArrival,12,4098,Node_606,-10,0,-5,-10,-5,,,,,,,
4,VISIT,116,Farthest,OnArrival,14,4237,Node_608,-6,0,-5,-6,-5,,,,,,,
4,VISIT,118,Farthest,OnArrival,6,4265,Node_606,-10,0,-5,-10,-5,,,,,,,
4,VISIT,117,Farthest,OnArrival,13,4340,Node_608,-6,0,-5,-6,-5,,,,,,,
4,VISIT,116,Farthest,OnArrival,15,4358,Node_611,-6,0,-3,-6,-3,,,,,,,
4,VISIT,117,Farthest,OnArrival,14,4464,Node_611,-6,0,-3,-6,-3,,,,,,,
4,VISIT,116,Farthest,OnArrival,16,4483,Node_608,-6,0,-5,-6,-5,,,,,,,
4,VISIT,118,Farthest,OnArrival,7,4511,Node_607,-10,0,-1,-10,-1,,,,,,,
4,VISIT,117,Farthest,OnArrival,15,4585,Node_608,-6,0,-5,-6,-5,,,,,,,
4,VISIT,119,Farthest,OnArrival,0,4678,Node_607,-10,0,-1,-10,-1,,,,,,,
